Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,188.43246459960938,191.96340065215318,188.16391051498653,191.44618931279953,959500,,,ZTS
2024-10-22,188.49215698242188,188.8005047547531,186.21446300062576,187.39807406862627,1441900,,,ZTS
2024-10-23,187.97494506835938,188.95961809082556,186.5526176693695,188.38273143458383,1339500,,,ZTS
2024-10-24,180.52517700195312,187.23892325409187,179.09290870653655,186.5526267644685,4485900,,,ZTS
2024-10-25,179.0431671142578,181.05232201433202,178.7049968848216,180.51522901327655,2622900,,,ZTS
2024-10-28,181.7783966064453,182.1165820120578,179.7294632267698,180.55500714537555,1909700,,,ZTS
2024-10-29,180.29641723632812,183.41955193448226,180.06764162104417,181.03243304094602,1696000,,,ZTS
2024-10-30,181.75851440429688,182.82275957443375,178.8343026278285,178.95365325484042,1957800,,,ZTS
2024-10-31,178.24114990234375,181.03271365154978,178.20127715730874,179.67681212838104,2120000,,,ZTS
2024-11-01,181.40159606933594,182.55810345753213,178.6598846235667,179.43753247116098,2838600,,,ZTS
2024-11-04,174.65199279785156,178.62997224636777,173.0667887759069,176.1075989899758,4164000,,,ZTS
2024-11-05,174.74172973632812,176.2671170055222,171.73082794185694,174.03386302621672,2453800,,,ZTS
2024-11-06,169.8564910888672,178.38072398663627,168.79968841805854,177.98193569256452,5362100,,,ZTS
2024-11-07,173.7248077392578,174.2631734770708,169.12870174378472,172.06980735448641,3781300,33.01606018686803,,ZTS
2024-11-08,176.2870635986328,176.56621844858677,172.69790808094157,173.72480239601467,3243400,39.32016889056913,,ZTS
2024-11-11,175.61907958984375,177.84236934552965,174.47255176337555,176.39672746067944,3399500,38.307959688468536,,ZTS
2024-11-12,173.43568420410156,175.97798623052697,173.22631045898024,174.8613668240092,2704100,35.125059761998514,,ZTS
2024-11-13,176.5063934326172,176.96501368283523,174.38282361312645,174.79159152115574,2375300,42.37650464392821,,ZTS
2024-11-14,174.10366821289062,178.43058375620936,173.28613239936462,176.94506915526034,3009800,38.728707499887406,,ZTS
2024-11-15,174.61212158203125,176.5363124082269,170.2353537971637,172.4785722220165,3426500,39.90755367127111,178.1245768981909,ZTS
2024-11-18,175.8882598876953,176.66590771350286,173.1365841358223,173.6051687504497,3172900,42.87808510521987,177.91159432576274,ZTS
2024-11-19,175.03085327148438,175.96802251097301,172.71785374743445,174.35291011862788,2208300,41.397405283098934,177.6372380348791,ZTS
2024-11-20,175.14051818847656,176.87527920003228,173.3060677106372,175.8882576431957,2187300,41.67483140194404,177.39945519236457,ZTS
2024-11-21,176.17739868164062,177.1245323171897,174.02390532034258,175.17043310872324,2019500,44.35700375550213,177.28306885800993,ZTS
2024-11-22,176.42665100097656,177.53330608044894,175.7486926036065,175.81848892644132,1854600,45.01163491560977,177.20150525257816,ZTS
2024-11-25,178.17137145996094,178.26109654723052,175.6190745683914,176.4665187378452,4558300,49.49109288968347,177.29387346280507,ZTS
2024-11-26,175.17042541503906,178.11153087532475,174.31301690400275,177.91213673125077,2539600,43.00230716646893,177.09164031539876,ZTS
2024-11-27,176.20730590820312,178.7296791966219,174.47254484287222,174.74173531449912,2315800,45.653627195276705,177.00741799090395,ZTS
2024-11-29,174.72178649902344,177.27406807888443,174.71182211620146,176.39671558100787,1543400,42.59650266988937,176.78973880120103,ZTS
2024-12-02,176.27708435058594,176.37678903125115,173.20636578223767,175.25019003348746,2391500,46.62631614623163,176.7409145678091,ZTS
2024-12-03,176.40670776367188,180.85325686725844,176.02784821022934,176.17740524001945,2679000,46.960511557708266,176.70908534836747,ZTS
2024-12-04,174.79159545898438,177.96200368466842,174.0139323714777,174.0737643111315,2687000,43.32074773076701,176.52646726366433,ZTS
