Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,233.12124633789062,237.32226522642924,232.10343487017414,235.3564697061138,628200,,,UHS
2024-10-22,232.0535430908203,233.9395076105017,229.0399860821025,231.3350789665404,607400,,,UHS
2024-10-23,233.66009521484375,234.65796031375285,231.40491034653286,232.75203432054536,596300,,,UHS
2024-10-24,224.18038940429688,233.88961310030692,223.26235528872908,233.02147528773807,1344600,,,UHS
2024-10-25,202.31716918945312,212.3257559218872,201.43904294154424,207.55596148659063,1483000,,,UHS
2024-10-28,204.11331176757812,207.21667287590049,201.73838792789994,203.3649129333481,934100,,,UHS
2024-10-29,205.4803924560547,208.87314314463316,203.16535319644714,203.5644931710027,906100,,,UHS
2024-10-30,207.0570068359375,208.13470296372313,202.1774471393102,204.58230566817772,684000,,,UHS
2024-10-31,203.8738250732422,206.97718627919912,202.8360520233278,204.9914291617983,1117500,,,UHS
2024-11-01,204.82179260253906,206.75765340511205,203.70418852114173,206.20882453434956,632500,,,UHS
2024-11-04,208.38418579101562,210.13044984281265,204.37276353440478,204.37276353440478,997800,,,UHS
2024-11-05,211.717041015625,211.717041015625,206.45828756162965,207.1967132330257,497900,,,UHS
2024-11-06,203.08551025390625,206.01923609621406,193.3762718279421,197.42761694068963,1443500,,,UHS
2024-11-07,207.96507263183594,207.98501897129694,201.49889571255673,204.77190730354496,986400,35.99026675005767,,UHS
2024-11-08,207.0570068359375,210.14040631958878,206.4383353505508,209.00284072240612,572800,35.15639562049033,,UHS
2024-11-11,208.11474609375,210.65930518402217,207.5958519702474,207.5958519702474,479100,36.98780104943958,,UHS
2024-11-12,204.8018341064453,209.07269542252797,203.75407272921944,208.20454245077426,637100,33.77064137100719,,UHS
2024-11-13,202.31716918945312,206.55809628713587,202.02779498114566,205.91946316853338,612600,31.553925108996665,,UHS
2024-11-14,200.58087158203125,206.46828519850428,200.38130159402849,202.25729297892545,699900,30.068588574281378,,UHS
2024-11-15,201.25942993164062,201.3192994060504,197.96647180317615,200.39129210027076,759900,31.42712579507908,210.28263787647342,UHS
2024-11-18,197.51742553710938,201.41908183525518,196.33993677043784,200.31145093600753,658000,28.176358444978902,209.06690336796257,UHS
2024-11-19,196.369873046875,197.93652861604932,193.59580919207704,196.81892453820657,895600,27.24561333315488,207.85766238500184,UHS
2024-11-20,197.09832763671875,197.8566996652239,191.77970458853164,196.37986351446594,1016400,28.85226448645541,206.83296383754632,UHS
2024-11-21,197.18812561035156,197.36773402212864,189.0056347281073,194.58369705609073,999200,29.060234581426045,205.9144078159087,UHS
2024-11-22,197.51742553710938,198.6948990775674,194.57372645975076,195.34207164413232,1205700,29.86980500883915,205.11469521792782,UHS
2024-11-25,198.7847137451172,199.83245992164814,194.93295384087287,196.30002415874847,713800,33.03695425695744,204.5118398395649,UHS
2024-11-26,205.6500244140625,206.2687111587966,197.69703797734837,199.16390096098715,986700,47.00072973526536,204.62023837046945,UHS
2024-11-27,203.06556701660156,207.99502351206866,201.62863870078115,205.5702031725681,566600,43.33702380689409,204.47217443200583,UHS
2024-11-29,204.56234741210938,204.8118136894412,201.528844179288,202.04772307326473,375800,45.96409491714603,204.48076233487282,UHS
2024-12-02,200.63076782226562,203.9935685590038,200.11187367265094,202.6963560242882,726400,40.63485979696488,204.114096190815,UHS
2024-12-03,198.1136474609375,203.4875125933935,197.90389565157332,203.12792282167942,453800,37.62693736055096,203.54262488320762,UHS
2024-12-04,198.8927459716797,199.9415506892564,197.70410164118442,198.7728878009994,563100,39.12887624726461,203.09977927258592,UHS
2024-12-05,195.82626342773438,198.94269788935642,195.45667532149062,198.8927519029586,441100,35.5049685250507,202.40706347783816,UHS
2024-12-06,193.99835205078125,197.79401843527086,192.22038465470655,196.39560700868242,569500,33.512524098939565,201.60623381811848,UHS
2024-12-09,192.62991333007812,195.64645573894452,191.87077093625433,194.30798869066277,500500,32.06194360748316,200.75134615259083,UHS
2024-12-10,191.48121643066406,193.5988073127715,188.5046216682686,192.04057488358404,458000,30.85463075349368,199.86847665526446,UHS
2024-12-11,190.4923553466797,193.0793958027387,189.54342735887357,193.0793958027387,343300,29.81384233845293,198.97551272111352,UHS
2024-12-12,186.22723388671875,192.7797450626638,185.7178061530573,190.94184856041102,628400,25.77528403843513,197.76139092736165,UHS
2024-12-13,187.18612670898438,187.7754649645494,185.84765962006588,186.19726628482266,498100,28.132315642255207,196.7542229065638,UHS
2024-12-16,183.9498291015625,187.78544300283946,183.30056177614267,184.78886678470906,902700,25.221282825338506,195.53475682989702,UHS
2024-12-17,182.39161682128906,184.16958420597706,180.64361398027978,182.3216893917886,701200,23.93696205776932,194.2830292100296,UHS
2024-12-18,177.327392578125,184.94868971399413,176.81798010277873,183.5502783198794,925800,20.316059783197986,192.66820667365772,UHS
2024-12-19,175.599365234375,178.60592448115574,175.14988186067183,176.8179740866033,1406400,19.246227373681933,191.04260272705937,UHS
2024-12-20,179.90444946289062,180.88332676699056,175.77915796212133,176.10878317747003,1272900,29.2430320846277,189.98182622570997,UHS
2024-12-23,180.5137481689453,180.65358777937084,178.46608475520588,179.13531826519764,443400,30.553368643549803,189.08010450601807,UHS
2024-12-24,181.01318359375,181.01318359375,179.4349849424055,179.88446833088418,127200,31.670377044132934,188.3118263238973,UHS
2024-12-26,180.9232940673828,181.24292094858575,179.8844724103789,180.31398960742146,242600,31.571948497457157,187.60815658518163,UHS
2024-12-27,180.25405883789062,181.4127234179873,177.27744875431208,178.78573523891987,355400,30.80434972722341,186.90776632353487,UHS
