Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,376.0299987792969,377.3399963378906,374.2099914550781,375.0,1785100,,,ACN
2024-10-22,371.7900085449219,374.8599853515625,371.1300048828125,374.6199951171875,1740200,,,ACN
2024-10-23,370.6300048828125,372.4800109863281,368.2300109863281,370.8399963378906,2211800,,,ACN
2024-10-24,364.2300109863281,373.44000244140625,363.75,367.5,2311800,,,ACN
2024-10-25,360.79998779296875,365.45001220703125,359.5899963378906,364.0,2129300,,,ACN
2024-10-28,361.32000732421875,366.989990234375,360.3900146484375,364.0,2717700,,,ACN
2024-10-29,363.0400085449219,365.0799865722656,359.04998779296875,360.9100036621094,2642900,,,ACN
2024-10-30,346.57000732421875,358.8299865722656,345.3399963378906,358.0,3916800,,,ACN
2024-10-31,344.82000732421875,347.8599853515625,342.6199951171875,344.6300048828125,3078200,,,ACN
2024-11-01,345.6700134277344,347.95001220703125,344.8299865722656,346.94000244140625,2579800,,,ACN
2024-11-04,343.8999938964844,346.67999267578125,341.5799865722656,345.260009765625,1931300,,,ACN
2024-11-05,345.489990234375,347.4200134277344,342.2099914550781,342.7900085449219,1553900,,,ACN
2024-11-06,356.1300048828125,357.2300109863281,353.0,355.8999938964844,3009700,,,ACN
2024-11-07,360.7099914550781,362.0,356.2900085449219,358.0,2250500,46.74456891390615,,ACN
2024-11-08,355.5299987792969,362.760009765625,355.1199951171875,360.7699890136719,2289500,40.76413037148646,,ACN
2024-11-11,357.29998779296875,360.6400146484375,354.1000061035156,355.0,2985200,43.42751118228201,,ACN
2024-11-12,360.6099853515625,362.1300048828125,356.95001220703125,357.6400146484375,3233600,48.12482780921802,,ACN
2024-11-13,370.2200012207031,370.6400146484375,359.0400085449219,359.5400085449219,3353900,58.81656415578153,,ACN
2024-11-14,362.07000732421875,372.0,361.0299987792969,371.3800048828125,3503000,49.498989438726014,,ACN
2024-11-15,353.57000732421875,360.30999755859375,348.8500061035156,360.2799987792969,3614700,42.02200716496938,360.1905712617911,ACN
2024-11-18,352.7900085449219,355.5,351.82000732421875,353.57000732421875,1759900,41.403946032951026,359.4857557649464,ACN
2024-11-19,353.95001220703125,353.9700012207031,349.989990234375,351.25,2447000,42.75247863081688,358.95854209276405,ACN
2024-11-20,357.07000732421875,357.3299865722656,351.6499938964844,353.7099914550781,1792700,46.33016739371246,358.7786816386169,ACN
2024-11-21,361.04998779296875,363.5,358.30999755859375,359.5199890136719,2240100,50.573593244531395,358.99499651045994,ACN
2024-11-22,358.6600036621094,364.6400146484375,357.2799987792969,358.239990234375,2211100,48.113497202528634,358.96309242966464,ACN
2024-11-25,361.2900085449219,364.1499938964844,358.5,360.0,3054800,50.94155481032952,359.1847034882606,ACN
