Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,174.2169189453125,181.40241605571157,173.86970439466697,181.23845489590983,1497024,,,LEN
2024-10-22,167.40756225585938,171.01478367997404,167.34006225323344,170.8218917805781,2922770,,,LEN
2024-10-23,166.4430694580078,167.8223042849678,164.69732786640873,166.4912924320179,2611527,,,LEN
2024-10-24,169.6355438232422,170.10815024660064,166.59739007848634,167.39791880222253,2219607,,,LEN
2024-10-25,167.12786865234375,170.55183680837675,166.85780782176502,170.55183680837675,1820662,,,LEN
2024-10-28,167.90911865234375,169.55839916131947,166.4044918686681,168.66142444282974,1422131,,,LEN
2024-10-29,164.06076049804688,164.78413551454292,154.91733799224025,156.007219773851,4482807,,,LEN
2024-10-30,165.41107177734375,166.799945180235,163.03840101193074,164.11864432679266,1903509,,,LEN
2024-10-31,164.25367736816406,165.5075203767511,163.1445032904011,164.19580067421208,1705999,,,LEN
2024-11-01,163.6363983154297,167.52331915636663,163.30846079578603,166.45272956521066,1766327,,,LEN
2024-11-04,166.50094604492188,169.92489881913346,164.8034274283883,164.82271965852095,1829856,,,LEN
2024-11-05,170.98585510253906,171.07266253944866,164.65876355999717,165.16993926203722,1393930,,,LEN
2024-11-06,162.71047973632812,162.9516098214286,158.119476024131,162.1414273300866,4742400,,,LEN
2024-11-07,165.3242645263672,165.73899428406258,162.03532680459068,162.7104788771439,1617988,42.406634098506586,,LEN
2024-11-08,166.45272827148438,167.80301719322392,164.9288244758297,165.89331439097177,1260777,44.85784225760437,,LEN
2024-11-11,166.1826629638672,168.1888116629776,165.59431835447364,167.15679136674837,1196937,44.37112799420098,,LEN
2024-11-12,160.27993774414062,165.08312530207766,160.18349179703134,164.84201043430443,1834505,35.34449266092446,,LEN
2024-11-13,160.42462158203125,163.53992904649746,160.04846110519034,163.1251993125032,1509833,35.68984082370844,,LEN
2024-11-14,163.77142333984375,165.5171497383201,161.42769861441394,161.62059051151286,2433851,43.24203416631362,,LEN
2024-11-15,162.8551483154297,164.4465673466396,161.97746582106774,162.6622564099273,1785437,41.79493686842614,165.94013012259003,LEN
2024-11-18,161.95816040039062,162.86478876890675,160.60787156372763,161.22514689485078,1716639,40.370633162595276,165.560894910952,LEN
2024-11-19,162.75869750976562,163.4627803087228,160.40533423820528,161.95816876093292,1977782,42.26176579511164,165.29401896798186,LEN
2024-11-20,162.2571563720703,163.26023071281315,161.47591987279642,161.95816481312232,1166257,41.37639694959266,165.00479395884742,LEN
2024-11-21,162.10284423828125,164.35977685389935,161.57237628982003,163.02876492154243,2070442,41.09116168647204,164.72841779498395,LEN
2024-11-22,163.16378784179688,164.00290104702907,162.03532158583212,162.80691958598348,1881300,43.95196401237247,164.57940541848993,LEN
2024-11-25,172.3168487548828,173.725014343225,165.82579616967232,165.8933113746669,3495879,61.3780630913075,165.3163047838607,LEN
2024-11-26,167.2436065673828,171.11123522264052,166.21160142593513,171.02444298669744,2063211,51.770260774242196,165.4998573346723,LEN
