Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,94.81481170654297,96.39146844274478,94.21744449735414,95.7255512655205,1506700,,,OKE
2024-10-22,95.35342407226562,95.71575641609505,94.86377930805402,95.04005172202565,1922300,,,OKE
2024-10-23,94.75605773925781,95.95079217041409,94.46226788945712,94.9812901489036,1836100,,,OKE
2024-10-24,95.40238952636719,95.68638440243116,94.77564479001447,95.25549459441869,1818000,,,OKE
2024-10-25,94.65813446044922,95.83327896878079,94.13910470669309,95.83327896878079,2171200,,,OKE
2024-10-28,94.03137969970703,94.15869212343061,93.03250764190916,93.22836256417969,2442600,,,OKE
2024-10-29,93.57111358642578,93.96282340459861,92.9933289032649,93.89427343927977,2898900,,,OKE
2024-10-30,94.1684799194336,95.53947921339854,93.03250053713602,93.62007273046181,3921500,,,OKE
2024-10-31,94.87356567382812,96.02912760221456,94.59936580461543,94.92253313821014,3456600,,,OKE
2024-11-01,92.3703842163086,95.66508801412999,91.8460034262725,95.6354072220182,3165200,,,OKE
2024-11-04,94.626220703125,94.77463222115308,92.53858598216048,92.68699750018857,3006100,,,OKE
2024-11-05,97.56473541259766,97.60431231874846,94.7548354640744,94.9824007873108,3043000,,,OKE
2024-11-06,101.1166763305664,102.02693006159232,99.16756468385547,99.99865705522181,4402000,,,OKE
2024-11-07,103.03611755371094,103.39230216505133,100.5922982947733,101.09689441892604,3438100,77.79245029704616,,OKE
2024-11-08,106.02410888671875,106.06367824449008,103.31314741947727,103.39230123206602,3579800,81.9225593695951,,OKE
2024-11-11,107.8841781616211,108.02269355935161,105.7173897208718,106.69689361868704,2974000,83.92658595854417,,OKE
2024-11-12,106.67710876464844,108.05237417451691,105.5887702634715,107.78523949319612,2934700,77.89200365744777,,OKE
2024-11-13,107.02339935302734,107.67640699562774,106.32092623807803,107.30043015345545,4370500,78.37245348831817,,OKE
2024-11-14,106.7364730834961,108.01280003476978,105.94495758442342,107.8446038404257,2640300,76.88159860287796,,OKE
2024-11-15,108.64601135253906,108.88347278696865,106.409972792249,106.62763445102506,3500500,79.65533514424138,101.12936696299562,OKE
2024-11-18,111.31739807128906,111.73294426695163,109.06156723938018,109.45732120752182,3638400,82.76984477013019,102.09965563997595,OKE
2024-11-19,111.91104125976562,112.02977198429537,110.04107575243168,110.34778735514594,3238200,83.378785876255,103.03407331805116,OKE
2024-11-20,111.96051025390625,113.11810646945953,111.0898334023942,112.5937256649024,2506400,83.43133504998349,103.88421016908497,OKE
2024-11-21,115.512451171875,115.99725506320692,112.61350884052429,112.69266265297281,3104000,86.68613700145562,104.99166169316021,OKE
2024-11-22,115.80927276611328,116.81845744255591,115.36403823797332,115.5124497473533,3662800,86.91742062027974,106.02191036677479,OKE
2024-11-25,110.337890625,116.30397928728485,107.71598652251822,115.75980623854899,10525700,64.62994751624228,106.43295610565337,OKE
2024-11-26,112.24742889404297,112.93011732120792,110.71386339701445,111.25802887717693,4953100,67.73912912862282,106.98671541883334,OKE
2024-11-27,111.39654541015625,112.07923384427394,110.55555689695983,111.39654541015625,2144200,64.99735011239653,107.40669922753077,OKE
2024-11-29,112.39584350585938,113.05873972379501,111.7230511738957,112.05945111413918,1704000,66.70194564753976,107.88185582546681,OKE
2024-12-02,109.26934051513672,112.4255214427871,108.63612510685132,112.4255214427871,3318900,57.299892501171925,108.01399722448299,OKE
2024-12-03,109.3386001586914,110.36757710258232,108.85378870581873,109.7244655690851,2518900,57.44299963895082,108.14014988488378,OKE
2024-12-04,107.58735656738281,109.12092962500711,106.56827574975202,109.12092962500711,3064300,52.63912182232449,108.08750290226465,OKE
2024-12-05,108.9527359008789,109.52658219130211,107.69619361392624,107.93364751163665,2182500,55.74649869675233,108.16990604498982,OKE
2024-12-06,107.8446044921875,109.21986994559134,106.98382373886406,108.93294302781685,2160000,52.723084711569896,108.13892494472293,OKE
2024-12-09,104.0057373046875,108.34920297589971,103.70891426647898,108.27994527345419,3093000,43.85048431318538,107.74528802662431,OKE
2024-12-10,103.23399353027344,104.83682426565215,102.9767549623355,104.83682426565215,2628600,42.309005162804695,107.31564093173374,OKE
2024-12-11,103.22410583496094,104.75767133590688,103.0460135295292,103.98594052854371,2681200,42.28849391400166,106.92597092251728,OKE
2024-12-12,103.36262512207031,104.16403675239894,102.69972889578555,103.09548287961185,2015100,42.707535044501476,106.58660465580805,OKE
2024-12-13,102.92728424072266,103.88700348064086,102.42268811023018,103.4417764851331,1801800,41.68316051120856,106.23809794960944,OKE
2024-12-16,101.7597885131836,102.94707304256441,101.25519239948368,102.85802311731246,2957800,38.98270649558333,105.81159228899746,OKE
2024-12-17,100.70113372802734,101.15625683547302,99.05873360537755,100.80007222120716,3707100,36.6632267788584,105.32488194985746,OKE
2024-12-18,96.60501861572266,100.4339994608013,96.55554559466466,100.34494953260156,3847200,29.37934119233823,104.49441877517796,OKE
2024-12-19,96.62480926513672,98.15837476208124,96.35766703342459,97.58452094068483,3719400,29.452268144184913,103.74493215517404,OKE
2024-12-20,99.01915740966797,99.45448829249082,96.18947270296492,96.66438049304863,8590500,37.81849203944225,103.29485836988775,OKE
2024-12-23,99.89971923828125,100.09759621893252,97.56473463368613,98.5739193126443,2249600,40.608024619279995,102.97151178592523,OKE
2024-12-24,101.1067886352539,101.22551180445723,99.85024640535032,100.38452331233417,1153900,44.29700067131017,102.79391910490891,OKE
2024-12-26,100.17675018310547,100.9583770903569,99.70183486088732,100.82975780759007,1971600,42.125896932130075,102.54466492188001,OKE
2024-12-27,99.7612075805664,100.43399990792503,99.14777683992308,99.72163067324846,1928300,41.1553164940113,102.27957374651682,OKE
2024-12-30,99.71173095703125,100.39441937368689,98.47498095498726,99.65236937246048,2434300,41.03409032932877,102.03501729037534,OKE
2024-12-31,99.33576202392578,100.35484282143749,98.97957741820012,99.92940051729423,2318700,40.06824555306519,101.77794536023728,OKE
2025-01-02,100.69123840332031,101.35414216471924,99.75131138796064,100.40431903540707,2577600,45.086644513956394,101.67444945957853,OKE
2025-01-03,101.80926513671875,102.67003833632961,101.1463689247482,101.39371893356018,2399000,48.88830553363522,101.6872890478776,OKE
2025-01-06,100.54283142089844,102.6403546045187,100.05801998257002,102.40290071644382,3011200,45.08111173437828,101.5782930834034,OKE
2025-01-07,100.5329360961914,101.57180913102161,99.92940148335072,100.93858617698095,2105500,45.05158996444566,101.47873527509749,OKE
2025-01-08,101.7597885131836,102.0961884384912,100.09759621086882,100.24600772060678,2736200,49.46979429029713,101.50550225015331,OKE
2025-01-10,100.67145538330078,102.47216317765083,99.84036296215,101.75979393179395,3023600,45.94085678955744,101.42606921521498,OKE
2025-01-13,102.87781524658203,103.28346532105529,100.17674992719498,100.81986143643218,3495600,53.22555678635869,101.56433074201183,OKE
2025-01-14,104.91597747802734,106.03399676665668,102.8481275415175,103.0460120717105,2569700,58.754769885544256,101.88353519306094,OKE
2025-01-15,105.7470703125,106.3308202434176,104.82692800159697,106.08347024100844,2771200,60.79014922995844,102.2514909187218,OKE
2025-01-16,107.50820922851562,107.52799390746094,105.58877078432879,105.83612078802201,2850900,64.75886731162207,102.75213075774978,OKE
2025-01-17,107.80502319335938,108.86368089239244,106.55837707862601,107.41915779688621,3233900,65.39459969969647,103.23335860876023,OKE
2025-01-21,108.68559265136719,109.84318888404071,107.64672714070757,107.64672714070757,3287200,67.28040301914204,103.75261899377041,OKE
2025-01-22,105.17322540283203,109.44743319775269,104.85661769759803,109.43753708394199,3191600,54.51845330688973,103.88791484225247,OKE
2025-01-23,103.77816772460938,106.36050238643156,102.67993309608623,106.03399856746023,3095900,50.42707924677355,103.87746273581027,OKE
2025-01-24,103.42198181152344,104.73788563613799,103.02622029791837,103.63965102143237,3080300,49.40757633539718,103.83408360016391,OKE
2025-01-27,99.3852310180664,102.08629644914595,98.47498479273361,101.85873111855112,5436300,39.62896347829006,103.41038335424986,OKE
