Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,39.72632598876953,40.23639284554556,39.71651866579253,40.1186862606972,4938700,,,EXC
2024-10-22,39.7557487487793,39.87345906671584,39.50071721023264,39.608616464095505,5737700,,,EXC
2024-10-23,39.96174240112305,40.000975434365856,39.618426232018535,39.618426232018535,6339800,,,EXC
2024-10-24,39.93231201171875,40.21677301154567,39.75575026988306,40.02059288263659,5217900,,,EXC
2024-10-25,39.30453872680664,40.226580471453836,39.216257855587514,40.18734743899791,5418500,,,EXC
2024-10-28,39.46147918701172,39.73612910317719,39.40262402990863,39.40262402990863,4288800,,,EXC
2024-10-29,38.79446792602539,39.23587223705716,38.69637974216249,39.12797298971335,7521100,,,EXC
2024-10-30,38.94160842895508,39.29473191845341,38.46096729228796,38.77485400699207,9458400,,,EXC
2024-10-31,38.54924774169922,39.06912564745644,38.519822031838814,38.91217855000161,9240500,,,EXC
2024-11-01,37.42121887207031,38.833709085183514,37.38198209736097,38.490396661038744,7671500,,,EXC
2024-11-04,37.24465560913086,37.66644156549688,37.03866442121807,37.342743800080086,7614600,,,EXC
2024-11-05,37.735103607177734,37.75472199350357,37.03866398899662,37.2446551745056,4591500,,,EXC
2024-11-06,37.58796691894531,37.862616839022884,37.12694420296551,37.51930443892592,11397800,,,EXC
2024-11-07,37.362361907958984,37.75472215247865,37.293699426441734,37.5977788030357,5879300,23.159852963983255,,EXC
2024-11-08,37.75867462158203,37.96673778018716,37.481257076775194,37.570423762294034,4985400,32.58264919415561,,EXC
2024-11-11,38.04600524902344,38.15498802242304,37.65959734876144,37.73886167072212,6534100,38.473554455221375,,EXC
2024-11-12,37.8082160949707,38.1847140655438,37.699229541947105,37.9172026479943,3814700,35.69385041135648,,EXC
2024-11-13,37.78839874267578,38.046004001067345,37.46144287413975,37.88747914187668,6174700,35.46388588939797,,EXC
2024-11-14,37.76858139038086,38.03609278991445,37.72895301156639,37.877567936064615,4663200,35.21952280883282,,EXC
2024-11-15,38.74945831298828,38.82871885381127,37.75867698575066,37.75867698575066,9038600,52.62107661375653,38.380342396886746,EXC
2024-11-18,38.868350982666016,39.026875843715054,38.382870249248064,38.6900100415445,7261100,54.226120291812705,38.4268194050562,EXC
2024-11-19,38.73954772949219,38.85844420801665,38.35314362311458,38.70982549962645,6070100,52.16438824012924,38.45660305500249,EXC
2024-11-20,38.37295913696289,38.878259714413026,37.907290718436435,38.83862755548935,5551000,46.719840181762216,38.448636967570145,EXC
2024-11-21,38.94761276245117,38.99715106963564,38.14507857975264,38.36305166680101,7606200,54.70134706275464,38.49615847184453,EXC
2024-11-22,38.35314178466797,39.195308125958825,38.32341955622696,38.997151117447416,4039000,46.877922184122596,38.48253783497057,EXC
2024-11-25,38.76927185058594,38.907980622577746,38.33332567629103,38.59093092101631,7013400,52.04791040951414,38.50984583645775,EXC
2024-11-26,39.125953674316406,39.215124139020524,38.79899404389113,38.8188101226621,5591700,56.00064268492601,38.568522773396666,EXC
