Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,119.51840209960938,120.5322850249686,118.4349471518913,119.2897866444066,886400,,,EXPD
2024-10-22,119.4786376953125,119.72713736404951,118.26596568210664,119.56810151953401,901500,,,EXPD
2024-10-23,118.78284454345703,119.69732152657082,118.29578730430421,118.504526121084,1278500,,,EXPD
2024-10-24,118.86236572265625,120.28378415930635,118.45482261773036,120.28378415930635,827000,,,EXPD
2024-10-25,119.12080383300781,119.89612921049066,118.7033261876306,119.38918773618492,601600,,,EXPD
2024-10-28,119.35936737060547,120.33348186328786,119.23014268430491,119.60786704905013,771100,,,EXPD
2024-10-29,118.90213012695312,120.09492556263051,118.45482615086779,118.90213012695312,739700,,,EXPD
2024-10-30,118.83255004882812,120.08498297624517,118.17650725327866,118.17650725327866,724500,,,EXPD
2024-10-31,118.28584289550781,119.54821788205886,117.93794487430146,118.27590078529961,2316700,,,EXPD
2024-11-01,118.3454818725586,119.20032135458246,117.99758384699264,118.46476444572757,1247400,,,EXPD
2024-11-04,119.6675033569336,120.18438692978698,118.6536280157339,118.6536280157339,1667900,,,EXPD
2024-11-05,121.2877197265625,124.87605569023113,118.28584694753869,124.4486359399335,2008600,,,EXPD
2024-11-06,118.69338989257812,120.12474288163789,112.49083246675526,115.71139375525848,3120200,,,EXPD
2024-11-07,119.26990509033203,120.60186732755304,118.99158666024037,119.77684656434668,1385400,49.642079472649534,,EXPD
2024-11-08,119.33948516845703,121.13862802768739,118.60392823122726,118.99158712947055,1230100,50.19044892607947,,EXPD
2024-11-11,118.8226089477539,119.67744846118877,118.00753029350304,119.67744846118877,936700,46.16849144805947,,EXPD
2024-11-12,118.03734588623047,119.25002551629159,117.53040442469825,119.25002551629159,1238800,40.817044230612524,,EXPD
2024-11-13,118.78284454345703,119.17050342942066,117.2918464947944,118.43494651549074,1090200,47.08751438976431,,EXPD
2024-11-14,120.23408508300781,121.16844631294917,118.69339160664168,119.08105050340279,1323600,56.70421855448067,,EXPD
2024-11-15,119.43888854980469,120.49252475490965,119.27984511618445,120.04522078555898,1096900,51.21186547268706,119.23150283065684,EXPD
2024-11-18,119.60786437988281,120.64162392917625,118.97170582394966,119.09098081343201,1004500,52.26982939817729,119.26734678772597,EXPD
2024-11-19,117.32166290283203,118.66355960314746,117.07316323301036,118.3951832965276,1438500,39.71994158336624,119.08204356059322,EXPD
2024-11-20,118.21626281738281,118.44488584960656,117.09304704381684,117.66956051224429,851600,45.25858973906347,118.99958825171605,EXPD
2024-11-21,119.97563934326172,120.29371862202629,118.24608373895481,118.2858445967514,1567400,54.17598256677917,119.09254549852993,EXPD
2024-11-22,120.5919189453125,121.1485557765471,119.96570251017357,120.48257848437598,901900,56.82887111938963,119.23534296965208,EXPD
2024-11-25,121.65550231933594,121.97358160530713,120.62174274402744,121.45670560945707,1879200,61.02274637934446,119.46583433628864,EXPD
2024-11-26,120.9199447631836,121.94376222258765,120.22414111501183,121.94376222258765,899200,56.90550622498365,119.60432104361198,EXPD
2024-11-27,120.52234649658203,121.89406201939252,120.34342642111905,121.52628734132476,660100,54.7549521918777,119.69175203913294,EXPD
2024-11-29,120.91000366210938,121.26784380790333,120.08498290466171,120.72114147860468,427500,56.48180361300416,119.80777600322594,EXPD
2024-12-02,121.47000122070312,121.77999877929688,119.76000213623047,120.69999694824219,653800,58.92089405778751,119.9660831667952,EXPD
2024-12-03,121.08000183105469,122.51000213623047,120.80999755859375,122.0,848300,56.544019973400836,120.07217065862945,EXPD
2024-12-04,121.19999694824219,121.33999633789062,119.4000015258789,119.94000244140625,1014600,57.117217274850184,120.17958268621162,EXPD
2024-12-05,120.44999694824219,121.69000244140625,120.1500015258789,121.63999938964844,1027400,52.45961835091074,120.20533642545263,EXPD
2024-12-06,119.27999877929688,121.45999908447266,119.12000274658203,121.30999755859375,974500,46.13884308031206,120.11720903058065,EXPD
2024-12-09,120.63999938964844,121.19000244140625,119.19000244140625,119.69999694824219,871600,53.1979350826801,120.1669985885871,EXPD
2024-12-10,121.0999984741211,121.86000061035156,119.6500015258789,120.80000305175781,820900,55.33042755853736,120.25585572054271,EXPD
2024-12-11,120.4000015258789,122.9000015258789,120.33999633789062,122.80999755859375,1023400,51.485968484139654,120.26958389247949,EXPD
2024-12-12,119.75,120.5999984741211,118.83000183105469,120.30000305175781,1119900,48.141020122653174,120.22009971224334,EXPD
2024-12-13,118.51000213623047,119.87000274658203,118.19999694824219,119.43000030517578,858500,42.472155593312564,120.05723327643258,EXPD
2024-12-16,117.77999877929688,118.81999969482422,117.76000213623047,118.25,938100,39.52159930542533,119.8403538005149,EXPD
2024-12-17,115.91999816894531,117.9000015258789,115.8499984741211,116.83000183105469,1240100,33.19408402480339,119.46698659750827,EXPD
2024-12-18,114.33000183105469,116.5999984741211,114.31999969482422,115.83999633789062,1033900,28.93009333808122,118.97774995308411,EXPD
2024-12-19,112.73999786376953,114.94999694824219,112.48999786376953,114.2699966430664,1272200,25.414320345971674,118.38367832553034,EXPD
2024-12-20,111.4800033569336,113.36000061035156,111.05000305175781,112.19999694824219,2367000,23.026238951133635,117.72618547137827,EXPD
2024-12-23,110.5,111.36000061035156,109.94999694824219,111.0,912900,21.346144615721357,117.037977331247,EXPD
2024-12-24,111.19000244140625,111.2300033569336,110.02999877929688,110.51000213623047,289000,25.469515070627622,116.48102734173837,EXPD
2024-12-26,111.2699966430664,111.98999786376953,110.51000213623047,110.6500015258789,693300,25.954162100865616,115.98473870376961,EXPD
2024-12-27,111.41999816894531,112.06999969482422,110.5999984741211,110.5999984741211,774500,26.913890410145683,115.55000150997682,EXPD
2024-12-30,110.80000305175781,111.3499984741211,109.43000030517578,111.0199966430664,860800,25.445837594949865,115.09762070443216,EXPD
2024-12-31,110.7699966430664,112.08000183105469,110.4800033569336,111.30000305175781,705300,25.373700368259108,114.68546603192112,EXPD
2025-01-02,110.0199966430664,111.6500015258789,109.58000183105469,110.93000030517578,902500,23.57474025618616,114.24113561393496,EXPD
2025-01-03,111.27999877929688,111.62000274658203,109.62999725341797,110.19999694824219,670800,32.26345375943302,113.95912258206467,EXPD
2025-01-06,111.11000061035156,113.88999938964844,110.68000030517578,111.56999969482422,1078300,31.739163634518818,113.6877776323777,EXPD
2025-01-07,111.4000015258789,112.9800033569336,110.75,112.11000061035156,944200,33.717939616632236,113.46989419366354,EXPD
