Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,156.8800048828125,156.92999267578125,154.1300048828125,154.47000122070312,1129100,,,TTWO
2024-10-22,160.02000427246094,160.30999755859375,156.52999877929688,156.99000549316406,1697000,,,TTWO
2024-10-23,161.00999450683594,161.2899932861328,159.22999572753906,160.0,1694800,,,TTWO
2024-10-24,161.25999450683594,163.07000732421875,159.9600067138672,161.6199951171875,1218900,,,TTWO
2024-10-25,161.7899932861328,163.85000610351562,161.14999389648438,162.39999389648438,1040800,,,TTWO
2024-10-28,160.75,162.13999938964844,160.00999450683594,162.0,1395700,,,TTWO
2024-10-29,162.27999877929688,163.5399932861328,158.64999389648438,160.38999938964844,1603500,,,TTWO
2024-10-30,162.88999938964844,164.67999267578125,160.6199951171875,162.1999969482422,1659300,,,TTWO
2024-10-31,161.72000122070312,164.4600067138672,161.27999877929688,162.75,1414000,,,TTWO
2024-11-01,163.77999877929688,164.39999389648438,160.8300018310547,161.1199951171875,1457800,,,TTWO
2024-11-04,162.92999267578125,164.6999969482422,161.02000427246094,164.22000122070312,1829600,,,TTWO
2024-11-05,164.02999877929688,165.49000549316406,162.8000030517578,163.64999389648438,1303500,,,TTWO
2024-11-06,166.6199951171875,169.0399932861328,165.35000610351562,166.49000549316406,3089300,,,TTWO
2024-11-07,179.1699981689453,180.52999877929688,171.39999389648438,174.0,3777500,90.9983953300863,,TTWO
2024-11-08,177.89999389648438,179.33999633789062,173.1999969482422,179.1699981689453,2225700,85.87397996983906,,TTWO
2024-11-11,179.38999938964844,180.50999450683594,178.1199951171875,178.44000244140625,2134000,86.81229199841218,,TTWO
2024-11-12,180.5500030517578,180.6699981689453,177.1699981689453,178.66000366210938,1115100,87.50798272796573,,TTWO
2024-11-13,181.8699951171875,182.6199951171875,180.10000610351562,180.2899932861328,1074400,88.26650925340086,,TTWO
2024-11-14,181.47999572753906,182.35000610351562,179.2899932861328,181.0,1071500,86.59349078935358,,TTWO
2024-11-15,177.6199951171875,181.0,176.67999267578125,181.0,1349600,72.0394580138734,170.51506441188863,TTWO
2024-11-18,182.92999267578125,183.36000061035156,177.08999633789062,178.13999938964844,1255500,77.61355853646556,171.69743853225935,TTWO
2024-11-19,186.00999450683594,186.3000030517578,181.05999755859375,182.1199951171875,1535800,80.09260659770922,173.06053910126664,TTWO
2024-11-20,185.5,186.75,184.1999969482422,186.07000732421875,1364500,78.54165187101238,174.24524966305077,TTWO
2024-11-21,186.5800018310547,187.30999755859375,184.91000366210938,187.30999755859375,1168900,79.44921888581082,175.41998796476543,TTWO
2024-11-22,188.14999389648438,188.4499969482422,185.8699951171875,187.0,1081900,80.72543617688827,176.632369482072,TTWO
2024-11-25,187.6199951171875,190.42999267578125,187.47000122070312,189.75999450683594,2501800,78.94316846538709,177.67881001874966,TTWO
2024-11-26,187.85000610351562,189.27999877929688,187.13999938964844,188.19000244140625,1788200,79.15822646699384,178.64749536015594,TTWO
2024-11-27,185.55999755859375,188.55999755859375,185.35000610351562,188.22999572753906,1235800,71.3455039605294,179.30582890286428,TTWO
2024-11-29,188.3800048828125,189.30999755859375,186.2100067138672,186.2100067138672,679600,74.66197980638375,180.1700361390498,TTWO
2024-12-02,187.9499969482422,188.6300048828125,187.0,188.36000061035156,1257300,73.26940779682432,180.91098478754432,TTWO
2024-12-03,188.05999755859375,188.3800048828125,186.94000244140625,187.39999389648438,926700,73.40605609179437,181.59184314669187,TTWO
2024-12-04,188.1999969482422,188.8800048828125,187.25,188.5,1431300,73.59109445187082,182.22119112779188,TTWO
2024-12-05,190.02999877929688,191.6300048828125,188.0,189.35000610351562,1976700,75.94700229289977,182.96488709460186,TTWO
2024-12-06,189.7100067138672,191.91000366210938,188.1699981689453,190.36000061035156,1500800,74.69225623071569,183.60727943929382,TTWO
2024-12-09,187.89999389648438,191.02000427246094,187.6699981689453,188.97000122070312,1420500,67.86254314158435,184.01610938759768,TTWO
2024-12-10,185.36000061035156,188.24000549316406,184.7100067138672,186.7100067138672,1153900,59.623447122708086,184.14409902785994,TTWO
2024-12-11,190.4600067138672,191.25999450683594,186.0500030517578,188.8800048828125,1489200,68.01922940601906,184.7456140455749,TTWO
2024-12-12,189.63999938964844,190.5399932861328,188.27000427246094,189.3300018310547,796900,65.65530559271369,185.21174598310571,TTWO
2024-12-13,185.47999572753906,188.64999389648438,184.6999969482422,188.3000030517578,1327900,55.17843029788882,185.23729357781366,TTWO
2024-12-16,187.17999267578125,188.77999877929688,185.32000732421875,185.9199981689453,1847000,58.11954809341144,185.42231253952485,TTWO
2024-12-17,185.92999267578125,187.32000732421875,185.85000610351562,186.63999938964844,1372700,55.24880203507174,185.47066302869212,TTWO
2024-12-18,181.89999389648438,188.39999389648438,181.63999938964844,186.52000427246094,2022500,47.1609264595372,185.1305993018152,TTWO
2024-12-19,181.3800048828125,184.49000549316406,181.16000366210938,183.5,1570300,46.22072210409645,184.77339983333877,TTWO
2024-12-20,181.97000122070312,184.1999969482422,179.0,180.0,3579400,47.499638214619345,184.50640948927824,TTWO
2024-12-23,183.22000122070312,183.3699951171875,181.08999633789062,181.08999633789062,1198400,50.20165109958824,184.3838944160806,TTWO
2024-12-24,185.38999938964844,185.82000732421875,183.6300048828125,184.0,461100,54.57261201804542,184.4797139373728,TTWO
2024-12-26,187.16000366210938,187.55999755859375,184.7100067138672,184.75,733500,57.82440457710302,184.73497962544295,TTWO
2024-12-27,186.42999267578125,188.36000061035156,184.6999969482422,187.42999267578125,1010700,56.04258792456587,184.8964094397609,TTWO
2024-12-30,184.5399932861328,185.92999267578125,182.0,184.19000244140625,1317100,51.6086341556337,184.86246504417727,TTWO
2024-12-31,184.0800018310547,185.77000427246094,183.64999389648438,184.77000427246094,1106900,50.56016834374706,184.7879447381656,TTWO
2025-01-02,183.07000732421875,185.10000610351562,180.8699951171875,184.66000366210938,1437600,48.242681493686966,184.62433165112304,TTWO
2025-01-03,188.75,189.17999267578125,184.1999969482422,184.60000610351562,1452700,59.48869190407853,185.0172524462542,TTWO
2025-01-06,188.97999572753906,192.13999938964844,188.30999755859375,190.63999938964844,1233400,59.868937374230256,185.39465656828133,TTWO
2025-01-07,181.75,188.7100067138672,180.8800048828125,188.08999633789062,2250900,45.43256705075463,185.04754641892123,TTWO
2025-01-08,183.74000549316406,183.91000366210938,180.1699981689453,181.58999633789062,1976300,49.07262794187684,184.92301871170628,TTWO
2025-01-10,178.61000061035156,182.8800048828125,177.35000610351562,181.89999389648438,1420400,41.40477551295316,184.32177889252964,TTWO
2025-01-13,178.75999450683594,179.97999572753906,177.92999267578125,178.61000061035156,957500,41.691659036892815,183.79208514151117,TTWO
2025-01-14,180.02999877929688,181.52999877929688,178.64999389648438,178.91000366210938,876200,44.183510667008,183.43379120225268,TTWO
2025-01-15,181.32000732421875,183.8000030517578,179.5800018310547,183.39999389648438,1332000,46.67629058234458,183.23247845196374,TTWO
2025-01-16,183.3699951171875,184.4600067138672,181.25999450683594,182.27000427246094,1282200,50.462453387961354,183.24557527722314,TTWO
2025-01-17,186.41000366210938,186.9499969482422,184.82000732421875,186.9499969482422,1443700,55.507591507176784,183.54694940911705,TTWO
2025-01-21,185.13999938964844,189.0399932861328,184.42999267578125,187.5500030517578,1611200,53.075672361379404,183.69866845488195,TTWO
2025-01-22,187.99000549316406,188.17999267578125,183.5399932861328,185.36000061035156,1548500,57.56841269209263,184.10736722043262,TTWO
2025-01-23,183.82000732421875,184.69000244140625,179.61000061035156,183.27999877929688,2066900,50.02187140144488,184.0799996112694,TTWO
2025-01-24,185.49000549316406,185.6300048828125,182.57000732421875,184.0,1638800,52.69625696048483,184.21428588573553,TTWO
2025-01-27,187.8699951171875,190.5800018310547,184.17999267578125,185.0500030517578,2335500,56.28634348663824,184.56244866968336,TTWO
2025-01-28,187.13999938964844,189.6999969482422,185.72999572753906,186.85000610351562,1616100,54.909802247875724,184.80792969063242,TTWO
2025-01-29,190.08999633789062,191.61000061035156,186.9199981689453,186.9199981689453,1430400,59.247202932122285,185.31098365703798,TTWO
2025-01-30,191.22999572753906,192.5,189.8800048828125,190.91000366210938,1213100,60.81585113696622,185.8746990923238,TTWO
2025-01-31,185.50999450683594,190.92999267578125,185.38999938964844,190.07000732421875,1680700,50.34462714520593,185.83996532227735,TTWO
2025-02-03,186.07000732421875,187.58999633789062,182.88999938964844,184.6199951171875,1741400,51.22998747092448,185.861874084367,TTWO
2025-02-04,183.5399932861328,186.61000061035156,182.66000366210938,186.13999938964844,1661200,47.140597397029346,185.64074257977327,TTWO
2025-02-05,184.9199981689453,186.1699981689453,182.9199981689453,185.10000610351562,1697800,49.50814120291217,185.5721002549325,TTWO
2025-02-06,183.0800018310547,184.52999877929688,181.86000061035156,184.0800018310547,2779700,46.51653678945272,185.33475754789652,TTWO
2025-02-07,208.77000427246094,212.8800048828125,195.97000122070312,198.0,6798600,71.97723777164128,187.56668580737883,TTWO
2025-02-10,212.50999450683594,215.83999633789062,206.27999877929688,210.00999450683594,3454100,73.92345740886311,189.94223901685095,TTWO
2025-02-11,209.94000244140625,214.0399932861328,208.3800048828125,212.27000427246094,1783200,70.3098333056297,191.84678791442767,TTWO
2025-02-12,209.17999267578125,210.11000061035156,206.55999755859375,207.42999267578125,1162800,69.23202918857658,193.49756932027086,TTWO
2025-02-13,210.08999633789062,210.5800018310547,207.8300018310547,209.17999267578125,1338200,69.82841936774835,195.07780046480607,TTWO
2025-02-14,208.75999450683594,212.58999633789062,208.5500030517578,210.22999572753906,1454700,67.76110792333483,196.380866564047,TTWO
2025-02-18,216.3800048828125,216.52000427246094,208.41000366210938,208.63999938964844,2462900,72.7405316655355,198.28554640392943,TTWO
2025-02-19,215.17999267578125,218.75,212.4600067138672,218.58999633789062,1582300,70.88375163331976,199.89454128696292,TTWO
2025-02-20,215.24000549316406,215.3300018310547,209.0399932861328,215.17999267578125,1648300,70.92372454608676,201.35601406850589,TTWO
2025-02-21,211.64999389648438,216.52999877929688,210.66000366210938,216.0,1439100,65.16067352803876,202.33639309974194,TTWO
2025-02-24,212.02000427246094,213.6999969482422,207.27999877929688,213.2100067138672,1206500,65.47208458154608,203.25864178285804,TTWO
2025-02-25,207.91000366210938,210.67999267578125,206.07000732421875,210.47999572753906,1922000,59.1477456454922,203.70162862850103,TTWO
2025-02-26,209.11000061035156,210.27999877929688,207.4600067138672,208.80999755859375,1281000,60.35195954150059,204.21671167439155,TTWO
2025-02-27,208.2100067138672,211.3699951171875,207.6300048828125,209.85000610351562,1122800,58.94848556158252,204.59702548767496,TTWO
2025-02-28,211.97999572753906,212.10000610351562,206.7100067138672,208.72000122070312,1858300,62.84613026428401,205.30016551051915,TTWO
2025-03-03,208.0500030517578,214.5,207.77999877929688,212.88999938964844,1781700,56.79269525849654,205.56205480016092,TTWO
2025-03-04,208.5500030517578,209.08999633789062,202.00999450683594,207.97999572753906,2106700,57.355489215922255,205.84662130031302,TTWO
2025-03-05,214.80999755859375,215.27000427246094,208.10000610351562,208.10000610351562,1750100,63.7260258839247,206.70027618205404,TTWO
2025-03-06,207.8699951171875,216.4600067138672,207.3300018310547,214.1999969482422,2273200,54.08053722236365,206.81167798540008,TTWO
2025-03-07,204.3300018310547,207.4499969482422,198.7100067138672,206.75999450683594,1889400,49.92918683528431,206.57532787546242,TTWO
2025-03-10,201.92999267578125,202.47000122070312,197.0,200.97999572753906,1883600,47.279373680540765,206.1329149993023,TTWO
2025-03-11,203.8000030517578,206.02000427246094,201.77000427246094,202.0399932861328,1543500,49.52705732650979,205.91073290905996,TTWO
2025-03-12,205.3300018310547,206.72000122070312,203.49000549316406,204.47999572753906,1414900,51.354440326759175,205.85542518734516,TTWO
2025-03-13,203.6300048828125,206.1999969482422,201.92999267578125,204.47999572753906,1262900,49.22202322649543,205.6434803964373,TTWO
2025-03-14,204.57000732421875,206.32000732421875,201.83999633789062,205.6699981689453,1365500,50.44728018028993,205.5412448657498,TTWO
2025-03-17,206.5,207.7100067138672,203.05999755859375,203.82000732421875,1904900,52.957180584257486,205.63255487853553,TTWO
2025-03-18,204.32000732421875,206.36000061035156,203.6999969482422,205.9600067138672,1067500,49.883691777573496,205.507550349553,TTWO
2025-03-19,208.86000061035156,210.7100067138672,203.47999572753906,204.0,1381600,55.65572942908971,205.8268313267719,TTWO
2025-03-20,209.6300048828125,211.4600067138672,206.89999389648438,206.92999267578125,1329200,56.56935649264202,206.18903833210908,TTWO
2025-03-21,213.47000122070312,215.0,204.2100067138672,207.50999450683594,3631800,60.89621411920053,206.88246336911803,TTWO
2025-03-24,213.50999450683594,217.17999267578125,211.88999938964844,217.14999389648438,1452900,60.93986078680157,207.51365681080546,TTWO
2025-03-25,217.9499969482422,218.55999755859375,211.57000732421875,213.66000366210938,1361000,65.5386674662222,208.5075939667518,TTWO
2025-03-26,215.88999938964844,220.92999267578125,211.9499969482422,217.0,1951700,61.897404966468066,209.21068019750388,TTWO
2025-03-27,214.2899932861328,216.6999969482422,213.6300048828125,215.77000427246094,1128700,59.14863301518927,209.69442430118283,TTWO
2025-03-28,210.47000122070312,215.52000427246094,209.32000732421875,214.27999877929688,1439400,53.087121289883896,209.7682887697086,TTWO
2025-03-31,207.25,207.88999938964844,200.66000366210938,207.39999389648438,2689900,48.56884987419919,209.52845174402205,TTWO
2025-04-01,210.1300048828125,210.57000732421875,204.6999969482422,205.22999572753906,1654700,52.465686820524986,209.58574251914496,TTWO
2025-04-02,211.10000610351562,212.72000122070312,207.0,207.8800048828125,1602800,53.737088267156814,209.72995809860885,TTWO
2025-04-03,208.92999267578125,211.5,204.94000244140625,205.4600067138672,2324500,50.483942207070314,209.65377091548243,TTWO
2025-04-04,194.5800018310547,208.3300018310547,194.17999267578125,205.10000610351562,3684600,35.27570150963946,208.21817385982266,TTWO
2025-04-07,197.52999877929688,201.1300048828125,188.55999755859375,190.9199981689453,3608200,39.32246892096671,207.2002524235821,TTWO
2025-04-08,196.25,205.2100067138672,193.11000061035156,201.61000061035156,2230700,38.206253503052935,206.15737124038378,TTWO
2025-04-09,208.1300048828125,209.38999938964844,194.1199951171875,194.33999633789062,2820900,51.86375348890634,206.34524111109127,TTWO
2025-04-10,204.41000366210938,206.36000061035156,196.64999389648438,205.00999450683594,2257300,48.26640292205198,206.1609327826168,TTWO
2025-04-11,212.07000732421875,212.85000610351562,202.25999450683594,204.8300018310547,2648600,55.16287736143893,206.7237017865789,TTWO
2025-04-14,212.9499969482422,216.0,210.99000549316406,214.0,1220600,55.890357679953354,207.3166822781659,TTWO
2025-04-15,214.60000610351562,215.35000610351562,211.9499969482422,212.75,1267100,57.28965523959855,208.01033216629446,TTWO
2025-04-16,211.39999389648438,215.85000610351562,209.1699981689453,213.8000030517578,1228600,53.72972780478498,208.3331570929792,TTWO
2025-04-17,212.77000427246094,214.8000030517578,211.4600067138672,213.6699981689453,1059800,55.01844120059248,208.75571396721557,TTWO
