Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,182.22647094726562,186.31979163613565,181.9319843195185,185.0240714435452,1681200,,,PNC
2024-10-22,182.8546905517578,183.374943737372,180.47919120014683,182.3835209640378,1870900,,,PNC
2024-10-23,184.7492218017578,185.06332988826753,182.38353302203743,182.43261662317676,2014400,,,PNC
2024-10-24,185.46578979492188,186.20199885890412,183.522202059908,185.45596408801325,1223000,,,PNC
2024-10-25,182.40316772460938,187.134530260872,182.21665902897985,186.7713385766747,1319000,,,PNC
2024-10-28,186.3394317626953,186.62409268895436,182.8448949890228,184.0522737106653,1189100,,,PNC
2024-10-29,184.39584350585938,186.50630358141677,183.9737425038205,186.01549751936042,1005800,,,PNC
2024-10-30,186.72225952148438,188.3419135356317,183.33570068758664,183.8166810425379,1634800,,,PNC
2024-10-31,184.80812072753906,188.31246825848982,184.71976425200626,186.43758548711472,1802300,,,PNC
2024-11-01,183.7086944580078,187.85109862658808,183.5614586375511,186.0154888332403,1971500,,,PNC
2024-11-04,182.53076171875,184.83755607829931,182.1282971746224,183.81667113603476,1429400,,,PNC
2024-11-05,185.328369140625,185.3872634706402,182.285365612002,182.78599737355532,1524100,,,PNC
2024-11-06,201.20103454589844,201.28937604065914,194.80091942148914,196.4107626760472,3940700,,,PNC
2024-11-07,199.47340393066406,200.09180937622807,197.18624591162228,199.14947013621997,3634200,74.69876028513904,,PNC
2024-11-08,200.21942138671875,201.42680007673275,197.95189983051733,200.05254912697796,1888900,75.36308414828403,,PNC
2024-11-11,205.8538818359375,206.5606287740062,202.48694451557034,202.48694451557034,2578700,79.69869287296726,,PNC
2024-11-12,207.15940856933594,207.51278952032902,204.9704178058516,205.2747151567767,2207100,80.55266172043443,,PNC
2024-11-13,205.451416015625,210.2514985969443,204.85263203406848,208.20974362668946,1653200,76.04576166123067,,PNC
2024-11-14,204.1360626220703,206.5311836079679,203.36058066115638,205.45141926524138,1482900,72.67354449627867,,PNC
2024-11-15,203.8612060546875,206.17781134977318,202.60474368903556,204.29311780129527,2511500,71.95549752750043,194.76811300851597,PNC
2024-11-18,203.02682495117188,204.5777738093462,202.61454968176525,203.81211759784654,1652500,69.70397106156925,195.55465700305461,PNC
2024-11-19,201.0930633544922,203.09554552723858,200.60225728509025,200.7396823853943,1841900,64.65461754649195,196.08212427462007,PNC
2024-11-20,200.19979858398438,201.83908910647122,199.72862893744164,201.4366395012019,1606200,62.40574527669801,196.47428373265478,PNC
2024-11-21,201.96669006347656,204.08697579937555,200.19978528356074,200.19978528356074,3183100,64.99908267297967,196.9973700498759,PNC
2024-11-22,206.20726013183594,206.83549127395116,201.93724152428524,202.19245527700923,1675400,70.2952582527483,197.874502438634,PNC
2024-11-25,208.56312561035156,210.69322208554223,207.8563636949265,208.0723195567626,2315000,72.761194968405,198.89246655022617,PNC
2024-11-26,210.2613067626953,210.86009073695257,206.58026142378884,207.94470163028168,1897500,74.41026873338441,199.97521323712797,PNC
2024-11-27,211.04660034179688,212.2048954238985,210.10424614055515,210.26130767046408,1565700,75.15921399658309,201.02963105662025,PNC
2024-11-29,210.77175903320312,212.2834351321796,209.70180539976954,212.03803209818773,1112900,74.33917083648083,201.95745276867575,PNC
2024-12-02,207.47352600097656,212.15581973010862,207.31646447630285,211.72390802636156,1774200,65.15228823125824,202.48279307651393,PNC
2024-12-03,205.16673278808594,208.72017865678956,204.45997090139414,208.39624487720488,1447100,59.60424710216758,202.73840638237795,PNC
2024-12-04,204.09678649902344,206.1090943042447,202.8403242064214,205.28454373313937,1458300,57.17240992886273,202.86777591729657,PNC
2024-12-05,204.9900665283203,206.9532908230187,203.9102871749511,204.45998758095263,1727000,58.68787237867212,203.06989883263216,PNC
2024-12-06,204.79373168945312,206.0011103459714,203.3213135791879,205.39251565342278,1485900,58.200408984389426,203.2340733904246,PNC
2024-12-09,200.7396697998047,205.31398567461014,200.64150260079396,204.175312070217,1598800,49.126628112321896,202.9965111436989,PNC
2024-12-10,200.6807861328125,202.57529035302917,199.5715596335528,202.0943099956749,2146200,49.007116375905845,202.77596590456687,PNC
2024-12-11,199.64027404785156,202.67345184750198,199.42431818720863,202.38877595019449,1697500,46.83873474853354,202.4773285848797,PNC
2024-12-12,198.58993530273438,201.37770998420237,198.42306304837305,200.5335230056495,1618700,44.689192345911636,202.10710065324682,PNC
2024-12-13,197.7948455810547,199.32615811807142,196.35187454158603,199.32615811807142,1590500,43.07756923285555,201.69640969399043,PNC
2024-12-16,196.84266662597656,198.1874703649351,195.68437157628904,198.1874703649351,2480000,41.163067199190785,201.2341484494177,PNC
2024-12-17,194.6536865234375,195.80217090722965,193.49537643238287,195.53713144075076,2400600,37.08282982289618,200.60743778980054,PNC
2024-12-18,188.4302520751953,196.67578714492456,187.77255883355076,195.28189985818614,3539000,28.44878324780545,199.447705816981,PNC
2024-12-19,186.53575134277344,191.98370164464504,186.19218110695152,190.71741361269554,1886500,26.43130238603456,198.2179958670565,PNC
