Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,24.59776496887207,25.22470858432957,24.558580058686296,24.930829231693707,4432800,,,APA
2024-10-22,24.91438865661621,25.13206730358493,24.58786974254867,24.78575890691234,3616300,,,APA
2024-10-23,24.231666564941406,24.825337831519303,23.934831875266926,24.765971271030192,5747800,,,APA
2024-10-24,24.409767150878906,24.558184489740736,24.132720067702333,24.548289748852767,3091000,,,APA
2024-10-25,24.558185577392578,24.795653707534445,24.291033223272127,24.647236362099395,4566800,,,APA
2024-10-28,23.450000762939453,23.88535805407307,23.40052705674546,23.548944400869598,5675200,,,APA
2024-10-29,23.06411361694336,23.578628842747936,22.915696271445984,23.450000979911263,4844200,,,APA
2024-10-30,23.22242546081543,23.657784638651364,23.103692340551305,23.28179390817641,5116700,,,APA
2024-10-31,23.351055145263672,23.657784573535487,23.192743060527963,23.410421705232334,5569500,,,APA
2024-11-01,22.846433639526367,23.72704480715094,22.688121561913608,23.499471431486203,5213500,,,APA
2024-11-04,23.291688919067383,23.529157049573886,23.00474708185394,23.133374944834106,4859700,,,APA
2024-11-05,23.32137107849121,23.588523430990048,23.133374768892523,23.4796831642915,4792200,,,APA
2024-11-06,24.469135284423828,24.68681582351681,23.440106699796114,23.62810112708499,9324600,,,APA
2024-11-07,21.698671340942383,24.6274468270195,21.678881858332122,24.58786974902791,20140800,31.021435238022633,,APA
2024-11-08,21.540359497070312,22.015295761690943,20.926898739846948,21.73824866371443,11740000,30.193741105749993,,APA
2024-11-11,21.936140060424805,22.064767926392346,21.154472461361426,21.441414305239068,8421400,34.87217304366433,,APA
2024-11-12,21.639305114746094,22.312130548832172,21.619515631830012,21.946034551029495,6880700,33.08142138338559,,APA
2024-11-13,21.787721633911133,22.0350844992719,21.134683820337024,21.668986628157253,6715000,34.881988758716744,,APA
2024-11-14,22.361602783203125,22.411074600005744,21.886666547874174,22.084555702313484,7416000,41.442933527926805,,APA
2024-11-15,22.143922805786133,22.965167440664203,22.00540020554105,22.460548857706,7335700,39.80468186166501,22.921846917201783,APA
2024-11-18,22.223079681396484,22.67822835065147,22.104346558793587,22.401181252529785,5570400,40.7223298116197,22.8552976566489,APA
2024-11-19,21.68877601623535,22.24286830381573,21.659091793118428,22.025189662644944,7203500,36.65987488159347,22.744200357561898,APA
2024-11-20,21.896560668945312,22.203291990009127,21.71846098580919,21.71846098580919,4697700,39.20008088000804,22.663472768169843,APA
2024-11-21,22.203290939331055,22.35170827853573,21.97571567283977,22.035084118304727,5505200,42.84408655191509,22.61964592732805,APA
2024-11-22,22.529809951782227,22.747488591209276,22.035084227169857,22.054873709089282,12820800,46.51872262903986,22.61109012013321,APA
2024-11-25,22.430864334106445,22.737593753638755,22.203290954686633,22.549599337889617,7440400,45.56277067908237,22.59392575955923,APA
2024-11-26,22.282447814941406,22.59907198704526,22.015295462017928,22.519915944019296,4680200,44.09888796718197,22.56426119340515,APA
2024-11-27,22.282447814941406,22.89590667658539,22.124135728889478,22.30223729750513,4679600,44.09888796718197,22.537421824027653,APA
2024-11-29,22.411075592041016,22.440759815773873,22.223079282857423,22.341814290559935,2770600,45.84766809064394,22.525388849552737,APA
2024-12-02,22.104345321655273,22.51002026109673,21.758036940192632,22.322023959063493,5728000,42.43826073125767,22.485289465943453,APA
2024-12-03,22.183502197265625,22.510021109295927,22.08455667208667,22.35170902390117,5016100,43.60380332501655,22.456547821307467,APA
2024-12-04,21.965824127197266,22.440760395825677,21.708566509882967,22.074662509239836,7094300,41.136983653499605,22.40981223139221,APA
2024-12-05,21.609621047973633,22.341814936147937,21.589831564913222,22.054874980687927,6727100,37.40757276241725,22.333603547257106,APA
2024-12-06,21.194049835205078,21.629408995481395,20.729008339674387,21.550252956088325,8629900,33.58239260033322,22.225074622299772,APA
2024-12-09,22.015295028686523,22.470441795319836,21.401834291888477,21.65909189846644,9011600,45.4530530280124,22.205095613384223,APA
2024-12-10,22.025190353393555,22.312130303607216,21.777827481348112,22.074662172911065,4631600,45.579264245590174,22.1879617790994,APA
2024-12-11,22.143922805786133,22.21318599313756,21.748142599922407,22.143922805786133,7055800,47.159134784217905,22.183767591164802,APA
2024-12-12,22.698017120361328,22.78706790313015,21.9460337809962,22.025189822654166,6257900,53.88702873594399,22.23274373680257,APA
2024-12-13,22.618860244750977,22.856328360969478,22.440758685779894,22.777172322229976,4064500,52.85174782911865,22.26951673755956,APA
2024-12-16,21.708566665649414,22.500127119043153,21.58983165402586,22.480337635901066,7115800,42.69360503032378,22.216092921187165,APA
