Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,88.09407806396484,89.13567880110944,87.52414247319494,88.75244805831161,942000,,,PFG
2024-10-22,88.35939025878906,88.7720991430585,87.54379353726912,87.72066984438209,828300,,,PFG
2024-10-23,88.0252914428711,88.47730698927089,87.66171029823155,87.94667808776273,676400,,,PFG
2024-10-24,88.09407806396484,88.48713735059864,87.8484169469415,88.48713735059864,1185600,,,PFG
2024-10-25,82.25716400146484,85.3721450326335,78.33641484084917,85.3721450326335,4195300,,,PFG
2024-10-28,83.02362823486328,83.25946830283092,82.28664489067445,82.70918230788867,1379400,,,PFG
2024-10-29,82.6993637084961,83.65252256438924,82.66005702933826,83.12189364123222,1128700,,,PFG
2024-10-30,82.99415588378906,83.93749373044629,82.35543544158848,82.40457066675114,966300,,,PFG
2024-10-31,80.96990203857422,82.80744231342155,80.91093827518532,82.76814313380494,1429900,,,PFG
2024-11-01,80.75372314453125,81.94272205801127,80.71441646594732,80.9600775843601,858100,,,PFG
2024-11-04,80.14448547363281,81.07800227539083,79.88900329364172,80.65546482758059,1125500,,,PFG
2024-11-05,81.11730194091797,81.21556488603048,79.93812410862147,80.10517186501094,1495800,,,PFG
2024-11-06,84.64498901367188,86.01086414600837,84.04557532285003,86.01086414600837,1651500,,,PFG
2024-11-07,84.5074234008789,85.12648671059965,83.52477894272916,84.4877738103881,1187700,46.86541331287594,,PFG
2024-11-08,83.96697235107422,84.48778025106091,82.90572195307776,84.48778025106091,950400,44.379209490733544,,PFG
2024-11-11,85.69642639160156,86.34497536353034,84.69413229505474,84.92996487712765,874400,52.97608111923752,,PFG
2024-11-12,85.59815979003906,85.96174094034063,84.99874606772198,84.99874606772198,1086900,52.47974419053124,,PFG
2024-11-13,85.13631439208984,86.17791510814511,85.0478799903035,85.56868034833113,906000,50.10376574820445,,PFG
2024-11-14,84.86117553710938,85.73572850027625,84.75308404755103,85.28371295166052,867700,48.68951561292071,,PFG
2024-11-15,85.05770111083984,85.86346925918257,84.61551410755968,85.15597155333072,3581500,49.779913859940564,84.76355196559845,PFG
2024-11-18,84.57621002197266,85.52937636628124,84.3993337158434,84.9201340902844,958100,47.13693185966284,84.74570987572932,PFG
2024-11-19,82.71900939941406,83.25946684112381,81.4219190362928,83.25946684112381,1366900,38.61960775956253,84.55269078274692,PFG
2024-11-20,82.68953704833984,83.15138116773828,82.21786438468241,82.94502672019523,999600,38.500716120443506,84.37524756994625,PFG
2024-11-21,83.22998046875,83.43634239700548,82.6993590723224,83.19068128877778,1050100,42.02525601644834,84.26617451268947,PFG
2024-11-22,84.24211883544922,84.5074295598134,83.2987734895297,83.2987734895297,676000,48.032044516527144,84.26388349580945,PFG
2024-11-25,85.52938079833984,86.07965933615361,84.62534962993642,84.9004888988433,2069600,54.490351889914265,84.3844070484314,PFG
2024-11-26,85.2837142944336,85.42128392022255,84.10453643440809,85.02822463354738,931800,53.13324787408745,84.47005535757447,PFG
2024-11-27,85.76520538330078,86.28600573613119,85.65711389531914,85.73572724966617,693800,55.473891294532216,84.59340297907221,PFG
2024-11-29,85.57849884033203,86.20739816562852,85.42127963174437,86.0600000034025,559600,54.340576372514406,84.68722163252552,PFG
2024-12-02,84.64701080322266,85.76678998343222,84.50827830378408,85.76678998343222,1046900,48.96583503524876,84.68339202973476,PFG
2024-12-03,84.03263092041016,85.033485785625,83.81462053460744,84.96411953199274,1511500,45.751555934054764,84.62141478122766,PFG
2024-12-04,84.07225799560547,84.26054105740668,83.41823443203187,84.14163180604106,1019000,45.99778634947403,84.56911413497792,PFG
2024-12-05,82.99212646484375,83.65606166207746,82.33809533179252,82.75430039844072,1423200,40.589744569870014,84.41892483306037,PFG
2024-12-06,83.63624572753906,83.73533929155288,82.79393909289016,83.42814697500376,1399800,44.76061115256452,84.34438396586788,PFG
2024-12-09,81.78316497802734,83.92362224767834,81.6741597896458,83.82452112343745,714400,36.76408471868055,84.1004583479783,PFG
2024-12-10,80.00936126708984,81.81289132582083,79.78144682887536,81.81289132582083,896300,31.046485472459636,83.71083005456035,PFG
2024-12-11,79.11750793457031,80.1580092946555,78.56257790804732,79.93009484534267,1930500,28.635127750127594,83.27337080503749,PFG
2024-12-12,78.5724868774414,79.96972352138798,78.53284793969304,79.52379870233902,1409100,27.242604822933714,82.82566757383786,PFG
2024-12-13,78.19593048095703,78.9490476380278,78.03737472556031,78.82022675703388,1650900,26.29130629437202,82.38474023165874,PFG
2024-12-16,77.95809173583984,78.45356709843247,77.4626163732472,78.22565266543813,1291300,25.681316270250818,81.96315466062836,PFG
2024-12-17,76.83832550048828,77.49234909336934,76.47167098485426,77.37343983667527,1294900,22.978248489541528,81.47507569299597,PFG
2024-12-18,74.23212432861328,77.76981820451611,74.15284645410996,77.72026764286298,1758400,18.1816077486895,80.78527080115,PFG
2024-12-19,74.49967956542969,75.22307695772122,73.95465361504878,74.68796263198935,1687000,20.027270687158676,80.18664306441474,PFG
2024-12-20,76.60049438476562,76.85813613088071,73.84564500712726,74.11320593778672,3446700,32.8382530738901,79.84510509492435,PFG
2024-12-23,76.69959259033203,76.7986861571736,75.82755105727529,76.10502362892804,900100,33.380385436747474,79.54553247543936,PFG
2024-12-24,77.0959701538086,77.23470265178429,76.24375191746981,76.46176228867566,271200,35.61894868982229,79.31224082576023,PFG
2024-12-26,77.6310806274414,77.69054281539826,76.74913503635189,77.006784356553,372400,38.61762779865824,79.15213033068224,PFG
2024-12-27,77.00678253173828,77.9481902884763,76.65995127835241,77.04642146931872,726800,36.48265842684708,78.94781149268758,PFG
2024-12-30,76.5311279296875,76.91759810817165,75.6392707638187,76.06537987860301,677800,34.899551397489006,78.71765115335424,PFG
2024-12-31,76.70950317382812,77.28424887784918,76.39239166767247,76.91760192947696,517400,36.020770191347296,78.52639896482795,PFG
2025-01-02,76.68968200683594,77.56171599137865,76.38248967734962,77.0563365255182,718100,35.94668276137969,78.35147354025727,PFG
2025-01-03,77.2049789428711,77.33379982261707,76.44194260803673,76.98696856148985,1125600,39.434318858582174,78.24228357860146,PFG
2025-01-06,77.11579132080078,78.76077328560419,76.84823793008276,77.20498082460989,1003700,39.03812278108732,78.13499860166806,PFG
2025-01-07,77.59144592285156,78.85986165968723,77.10587461706749,77.8887266084732,1265500,42.36396560567476,78.08323167987601,PFG
2025-01-08,77.62117767333984,77.73018286573969,76.30321130003594,77.47253354185327,939700,42.57485703689356,78.03922653639637,PFG
2025-01-10,75.64917755126953,76.90768925296032,75.42126310978036,76.60049693601653,900500,33.75318764980943,77.81160282352715,PFG
2025-01-13,77.0959701538086,77.224791027542,75.2825284955281,75.38162205688873,941000,43.07286601131672,77.743447331173,PFG
2025-01-14,78.12655639648438,78.39411734269885,76.95724172608837,76.99687310444543,976100,48.61797284050427,77.7799339088217,PFG
2025-01-15,79.35533905029297,80.15800675037275,79.31570011246313,79.83099118354234,954200,54.330079029518046,77.92997249372372,PFG
2025-01-16,80.40574645996094,80.43547377399098,78.97877490368303,78.97877490368303,924800,58.570085002347135,78.16576049050822,PFG
2025-01-17,80.9210433959961,81.2480514037775,80.45529532507926,80.93094746022733,1219400,60.5071285599406,78.42816838626898,PFG
2025-01-21,81.79307556152344,82.16963412364166,80.9606730026908,80.9606730026908,1390400,63.60804694351848,78.74863573629321,PFG
2025-01-22,80.9210433959961,81.57506697191327,80.50483832729856,81.34714496857048,2074300,58.64880311844213,78.95553170388396,PFG
2025-01-23,81.12914276123047,81.51561295908205,78.91931920396618,80.73276093871863,1363100,59.46106976172714,79.1625422807741,PFG
2025-01-24,81.0895004272461,81.47597060891387,80.84176274359474,80.84176274359474,964300,59.22241517095952,79.34606210424762,PFG
2025-01-27,81.87235260009766,82.0011734741604,81.0003111130449,81.33723829495732,1875600,62.42935597049465,79.58666119909049,PFG
2025-01-28,82.13990783691406,83.0714039700076,81.65434408173637,81.87235445844799,1128500,63.486280307301236,79.82982754554988,PFG
2025-01-29,82.62547302246094,83.3092314775562,82.03090406863457,82.03090406863457,911000,65.38922161387042,80.09607949573189,PFG
2025-01-30,82.75430297851562,83.51733176384376,82.42728740179447,83.3290486935459,781200,65.89704803278495,80.34924363694938,PFG
2025-01-31,81.70388793945312,82.97231127539521,81.5354281230854,82.42728532790625,4816300,58.37617410976011,80.47825738004498,PFG
