Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,267.508544921875,270.86799411040823,266.4878237533597,269.49053012230814,465800,,,ROK
2024-10-22,266.3689270019531,267.4689143440577,264.29775596038183,266.7950465898299,305900,,,ROK
2024-10-23,264.04010009765625,267.3599317250206,261.24549339693533,265.7545283734951,473200,,,ROK
2024-10-24,265.2689208984375,266.25991360673356,261.99865705813954,265.01128335931475,480900,,,ROK
2024-10-25,267.42926025390625,268.7671063711478,265.48692314063373,267.8554100750526,380700,,,ROK
2024-10-28,268.8860168457031,271.1454788311734,268.7373739998225,269.54999521422985,588900,,,ROK
2024-10-29,266.0121765136719,269.3220886681721,265.4374140256982,268.45004045240154,481000,,,ROK
2024-10-30,264.2283630371094,268.2418709891748,263.87158997320677,265.57609846304445,631800,,,ROK
2024-10-31,264.3076171875,265.70492032610605,263.11844426121536,263.11844426121536,706200,,,ROK
2024-11-01,266.2995300292969,267.8553956540467,263.4256575664602,265.58601415469593,718400,,,ROK
2024-11-04,262.2662048339844,265.5166595913828,260.31394805866694,263.63377956141534,733800,,,ROK
2024-11-05,266.7752380371094,267.2508951619147,260.8292820354742,261.4535820117812,792700,,,ROK
2024-11-06,291.3518371582031,292.2833726624103,277.6464222068328,280.4509180808554,2203100,,,ROK
2024-11-07,274.5941467285156,290.0338289810081,273.43470227672265,289.71670407826144,2023700,55.81305546737744,,ROK
2024-11-08,269.6887512207031,273.83109319235115,269.3220585405087,273.0283915743948,1067400,50.928856657820184,,ROK
2024-11-11,275.31756591796875,279.1527023649096,269.8968352940047,269.8968352940047,891100,55.71754756569793,,ROK
2024-11-12,275.3770446777344,278.20137980192084,272.9887487425372,274.4950466955119,1044600,55.76666887239016,,ROK
2024-11-13,283.98876953125,285.94102625157586,277.29956917760944,278.32029039223494,1033300,62.289209684574196,,ROK
2024-11-14,283.8500061035156,287.4671230824893,280.70857646484507,283.32478122977636,1348200,62.130230713420794,,ROK
2024-11-15,283.5725402832031,288.3491321066047,282.17523701987466,283.74102234021245,1110600,61.79062996351947,273.80653978056705,ROK
