Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,184.80999755859375,184.8800048828125,182.77000427246094,183.80999755859375,570800,,,PTC
2024-10-22,182.92999267578125,184.52000427246094,181.6999969482422,183.9600067138672,425900,,,PTC
2024-10-23,183.58999633789062,183.67999267578125,179.77999877929688,182.1199951171875,695000,,,PTC
2024-10-24,183.6300048828125,184.8000030517578,182.49000549316406,184.72999572753906,531900,,,PTC
2024-10-25,187.00999450683594,187.52000427246094,184.67999267578125,184.7100067138672,802500,,,PTC
2024-10-28,185.25,188.99000549316406,185.08999633789062,188.1300048828125,680300,,,PTC
2024-10-29,189.35000610351562,190.8699951171875,185.25999450683594,185.99000549316406,652500,,,PTC
2024-10-30,186.83999633789062,190.8000030517578,186.52999877929688,189.41000366210938,684900,,,PTC
2024-10-31,185.3300018310547,187.0800018310547,184.47000122070312,186.5500030517578,683700,,,PTC
2024-11-01,185.02999877929688,187.49000549316406,182.36000061035156,183.4499969482422,739700,,,PTC
2024-11-04,186.22999572753906,187.08999633789062,184.3300018310547,184.58999633789062,861400,,,PTC
2024-11-05,189.99000549316406,190.00999450683594,186.60000610351562,186.60000610351562,900700,,,PTC
2024-11-06,198.0399932861328,199.47999572753906,194.2899932861328,195.00999450683594,1731100,,,PTC
2024-11-07,190.0500030517578,196.99000549316406,189.44000244140625,193.85000610351562,1677100,56.17643332213226,,PTC
2024-11-08,192.8300018310547,193.75,183.72999572753906,189.38999938964844,1598900,60.30638868196558,,PTC
2024-11-11,194.08999633789062,197.5800018310547,192.22999572753906,192.75999450683594,1132000,62.05195277235619,,PTC
2024-11-12,192.9199981689453,194.58999633789062,192.19000244140625,193.0500030517578,810600,59.438098867564584,,PTC
2024-11-13,193.4600067138672,195.10000610351562,192.11000061035156,192.44000244140625,852700,60.269949042292204,,PTC
2024-11-14,191.11000061035156,195.55999755859375,190.64999389648438,193.57000732421875,749700,54.98518565706655,,PTC
2024-11-15,190.00999450683594,191.75999450683594,188.74000549316406,190.58999633789062,687000,52.65764670612846,189.50903125596798,PTC
2024-11-18,189.25999450683594,190.50999450683594,187.5,189.74000549316406,737600,51.07030451070937,189.48531347033634,PTC
2024-11-19,189.27000427246094,189.83999633789062,186.88999938964844,187.14999389648438,754700,51.09149499251078,189.46480783244346,PTC
2024-11-20,188.5,189.4600067138672,186.9600067138672,189.0,588200,49.32194662944061,189.37292137221075,PTC
2024-11-21,192.75,193.83999633789062,189.10000610351562,190.75999450683594,677700,57.973887177576046,189.69454790819069,PTC
2024-11-22,197.63999938964844,197.8300018310547,191.97999572753906,192.64999389648438,932100,65.31190287885364,190.45125757309143,PTC
2024-11-25,200.58999633789062,201.66000366210938,197.80999755859375,197.80999755859375,1471400,68.84594295819677,191.41685174116756,PTC
2024-11-26,199.25999450683594,200.67999267578125,198.4600067138672,200.49000549316406,756000,65.60093063772547,192.16381771885025,PTC
2024-11-27,199.00999450683594,199.4199981689453,197.02999877929688,198.38999938964844,551900,64.98092400845545,192.81583455580127,PTC
2024-11-29,200.05999755859375,200.4499969482422,197.52999877929688,199.4499969482422,340000,66.41656764179731,193.5057548417815,PTC
2024-12-02,199.3800048828125,200.33999633789062,196.25,198.6999969482422,720700,64.57038898316674,194.06520722664163,PTC
2024-12-03,200.1999969482422,200.4499969482422,198.05999755859375,198.7100067138672,456100,65.80478012776568,194.64947291441314,PTC
2024-12-04,201.19000244140625,202.77999877929688,199.85000610351562,200.5,542600,67.28669570899228,195.2723804884125,PTC
2024-12-05,200.86000061035156,201.2899932861328,199.50999450683594,200.9600067138672,694700,66.25596205347355,195.80453478574003,PTC
2024-12-06,200.9199981689453,202.8000030517578,200.0,202.19000244140625,721300,66.35686772815868,196.29172177461675,PTC
2024-12-09,199.58999633789062,201.60000610351562,199.38999938964844,200.67999267578125,455300,61.935453491117656,196.6058431615952,PTC
2024-12-10,198.35000610351562,200.22000122070312,197.5500030517578,198.75999450683594,608200,58.051789495614024,196.77195391796857,PTC
2024-12-11,201.88999938964844,202.75,199.5399932861328,199.67999267578125,578000,64.83168165250359,197.25938682003334,PTC
2024-12-12,201.3000030517578,203.08999633789062,200.57000732421875,202.2100067138672,767900,63.00396532309129,197.6442074135309,PTC
2024-12-13,198.67999267578125,202.1199951171875,197.72000122070312,201.0500030517578,593400,55.51882190883986,197.7428536289833,PTC
2024-12-16,200.07000732421875,201.77000427246094,196.6300048828125,198.89999389648438,701400,58.34622456977225,197.96448731424383,PTC
2024-12-17,196.89999389648438,199.88999938964844,196.5500030517578,199.88999938964844,775000,50.46759944071982,197.8631069887429,PTC
2024-12-18,188.8300018310547,197.16000366210938,187.85000610351562,196.89999389648438,1093500,36.83233376490616,197.00281125943928,PTC
2024-12-19,187.1300048828125,192.0500030517578,186.9600067138672,190.19000244140625,952700,34.705151890160735,196.06254398547483,PTC
2024-12-20,187.5800018310547,188.8000030517578,185.22999572753906,185.50999450683594,2158700,35.76272070270552,195.25468282791098,PTC
2024-12-23,185.25,186.67999267578125,184.11000061035156,186.67999267578125,705300,32.80034893478157,194.30185589191944,PTC
2024-12-24,187.10000610351562,187.25,184.83999633789062,186.11000061035156,312400,37.2452031321321,193.61596543588098,PTC
2024-12-26,185.91000366210938,186.75999450683594,185.32000732421875,186.6699981689453,302800,35.613415982837424,192.8820643145694,PTC
2024-12-27,184.5,186.19000244140625,182.5399932861328,185.02999877929688,431100,33.72786169313595,192.08377247508662,PTC
2024-12-30,183.66000366210938,184.35000610351562,181.44000244140625,183.14999389648438,495000,32.61983800741895,191.2815087786126,PTC
2024-12-31,183.8699951171875,184.6199951171875,182.74000549316406,184.6199951171875,665800,33.21055165653368,190.57565033466733,PTC
2025-01-02,183.00999450683594,184.9600067138672,181.61000061035156,184.41000366210938,885800,31.97424262697261,189.85511168439768,PTC
2025-01-03,184.5399932861328,185.14999389648438,183.0,183.72000122070312,677900,36.5030205633044,189.34890993218198,PTC
2025-01-06,184.8300018310547,186.41000366210938,184.4600067138672,185.2100067138672,818600,37.35436025598555,188.9185377320746,PTC
2025-01-07,183.08999633789062,186.1300048828125,181.30999755859375,185.8699951171875,1021200,34.37630016119725,188.36343855167613,PTC
2025-01-08,184.36000061035156,184.89999389648438,182.25,183.08999633789062,492700,38.24616111344958,187.98215874774047,PTC
2025-01-10,182.3800048828125,184.67999267578125,180.82000732421875,182.22000122070312,858900,34.80056262368507,187.448620284414,PTC
2025-01-13,182.4199981689453,183.07000732421875,180.9199981689453,181.05999755859375,757500,34.928082517701796,186.9697038924646,PTC
2025-01-14,185.5,185.8300018310547,183.38999938964844,183.41000366210938,815400,44.010280313970036,186.82973209318223,PTC
2025-01-15,185.3699951171875,189.25999450683594,185.24000549316406,189.16000366210938,549400,43.73282169270875,186.69070952403987,PTC
2025-01-16,186.97000122070312,187.6699981689453,185.0800018310547,185.89999389648438,523200,48.0718602803262,186.71730873324591,PTC
2025-01-17,187.7899932861328,189.52999877929688,187.30999755859375,189.52999877929688,612400,50.19174571204678,186.8194691668542,PTC
2025-01-21,187.89999389648438,190.0399932861328,184.82000732421875,189.5500030517578,882800,50.48377558297668,186.92237628396182,PTC
2025-01-22,187.92999267578125,189.55999755859375,187.72000122070312,188.0500030517578,767800,50.56889320108521,187.0183397498494,PTC
2025-01-23,189.07000732421875,189.07000732421875,186.49000549316406,186.77000427246094,920800,53.817805846451506,187.2137366616941,PTC
2025-01-24,188.9600067138672,190.27000427246094,188.5,189.07000732421875,741900,53.45273514612097,187.3800480952344,PTC
2025-01-27,188.47999572753906,191.67999267578125,187.41000366210938,187.92999267578125,850100,51.80140725809894,187.48480501259675,PTC
2025-01-28,190.92999267578125,192.75,187.7899932861328,189.13999938964844,988700,58.79791922387965,187.81291812337622,PTC
2025-01-29,189.0800018310547,190.4199981689453,187.27000427246094,190.05999755859375,996200,52.590088784885644,187.93359276220275,PTC
2025-01-30,192.00999450683594,194.1199951171875,190.22999572753906,190.5800018310547,1634000,59.824748826958576,188.3218214997869,PTC
2025-01-31,193.47999572753906,195.22999572753906,191.83999633789062,192.86000061035156,1470100,62.88485172566415,188.81307618814424,PTC
2025-02-03,189.8800048828125,190.9199981689453,185.0,190.0,908800,52.36545780196094,188.9146884447793,PTC
2025-02-04,191.07000732421875,193.44000244140625,190.67999267578125,191.57000732421875,758700,55.04263237185126,189.11995690948783,PTC
2025-02-05,189.75999450683594,193.47999572753906,189.00999450683594,190.99000549316406,1321100,51.604262097535056,189.18091287114004,PTC
2025-02-06,171.61000061035156,185.0500030517578,169.72999572753906,182.75999450683594,4443500,26.70959352832263,187.50749265582687,PTC
2025-02-07,169.02000427246094,173.9199981689453,167.64999389648438,172.75,1970200,24.866122979816822,185.74677947645867,PTC
2025-02-10,168.4199981689453,171.58999633789062,165.97000122070312,170.3300018310547,1812900,24.445198966240213,184.0966098281241,PTC
2025-02-11,167.97999572753906,169.99000549316406,166.82000732421875,166.82000732421875,1423700,24.12271662211981,182.56169419949697,PTC
2025-02-12,166.57000732421875,167.49000549316406,164.67999267578125,166.39999389648438,1110400,23.07233051743154,181.0386764018514,PTC
2025-02-13,167.92999267578125,168.00999450683594,165.08999633789062,166.94000244140625,1359000,26.401200672540583,179.79023033270187,PTC
2025-02-14,171.10000610351562,171.30999755859375,166.69000244140625,168.0,1445100,33.61247942306812,178.96258992992222,PTC
2025-02-18,170.7899932861328,172.08999633789062,169.0,171.1699981689453,1277500,33.26916919584937,178.18424739241846,PTC
2025-02-19,169.9199981689453,170.44000244140625,167.3699951171875,170.44000244140625,975200,32.27296824680468,177.39717603780198,PTC
2025-02-20,165.75999450683594,169.80999755859375,164.42999267578125,169.80999755859375,1024500,27.96148408655037,176.28887303485283,PTC
2025-02-21,161.64999389648438,165.9199981689453,161.02000427246094,165.80999755859375,902400,24.48162974000759,174.89469406929393,PTC
2025-02-24,162.5800018310547,163.97000122070312,160.52999877929688,162.1199951171875,1049800,26.704467686999536,173.72186623708066,PTC
2025-02-25,162.72000122070312,165.00999450683594,161.5399932861328,162.69000244140625,1448200,27.052556001693446,172.6740695688542,PTC
2025-02-26,163.02999877929688,165.10000610351562,162.39999389648438,162.99000549316406,844000,27.869417069220205,171.75558663651543,PTC
2025-02-27,162.75,165.6199951171875,162.22000122070312,163.6300048828125,1172100,27.569125146296628,170.89791171875206,PTC
2025-02-28,163.6300048828125,163.75999450683594,160.80999755859375,163.42999267578125,1542000,30.117695413550408,170.20573011532923,PTC
2025-03-03,160.55999755859375,165.00999450683594,159.55999755859375,165.0,1218800,26.601178062570085,169.28708891944967,PTC
2025-03-04,158.44000244140625,160.30999755859375,155.52999877929688,159.0399932861328,1063600,24.475926696346875,168.2540330643979,PTC
2025-03-05,161.16000366210938,161.55999755859375,157.38999938964844,158.02000427246094,705500,31.984170313461334,167.5784112165609,PTC
2025-03-06,160.55999755859375,161.88999938964844,159.17999267578125,160.0399932861328,1044100,31.246229017303165,166.90999086818306,PTC
2025-03-07,162.64999389648438,163.08999633789062,158.1199951171875,160.08999633789062,1273500,36.72279765693287,166.5042768708784,PTC
2025-03-10,161.02000427246094,162.6999969482422,159.41000366210938,160.77000427246094,1317500,34.42004424563635,165.98196519483866,PTC
2025-03-11,157.27999877929688,160.77999877929688,156.3800048828125,160.3300018310547,1334000,29.80226626240534,165.15320648859657,PTC
2025-03-12,157.0,159.8699951171875,155.94000244140625,158.4199981689453,962100,29.483356997219573,164.37671063253975,PTC
2025-03-13,153.3000030517578,156.9199981689453,151.8000030517578,155.7899932861328,1361400,25.586934711889356,163.3217861010367,PTC
2025-03-14,155.8000030517578,156.25,153.2100067138672,155.1300048828125,1488100,32.11502395365426,162.6054258106292,PTC
2025-03-17,158.7899932861328,160.3000030517578,154.7899932861328,155.52999877929688,1035700,39.00682274842696,162.2420512844867,PTC
2025-03-18,160.02000427246094,160.0800018310547,157.77999877929688,158.13999938964844,594900,41.63199424324408,162.03042775953188,PTC
2025-03-19,161.24000549316406,162.44000244140625,159.61000061035156,159.61000061035156,619400,44.19746071174132,161.95514944844925,PTC
2025-03-20,159.89999389648438,161.60000610351562,159.32000732421875,160.1999969482422,728500,42.01317251064623,161.75942034826213,PTC
2025-03-21,159.83999633789062,160.92999267578125,157.60000610351562,158.8300018310547,1544300,41.913293526787,161.57661806156008,PTC
2025-03-24,161.4499969482422,163.05999755859375,160.41000366210938,161.41000366210938,582900,45.647395253898516,161.56455890791077,PTC
2025-03-25,162.8000030517578,163.3000030517578,161.13999938964844,162.6199951171875,974900,48.62946538434297,161.68222025494381,PTC
2025-03-26,162.14999389648438,163.91000366210938,161.0,162.67999267578125,644600,47.28427832402796,161.7267701255667,PTC
2025-03-27,160.30999755859375,161.3800048828125,158.64999389648438,161.11000061035156,1022100,43.607038556318464,161.5918394049026,PTC
2025-03-28,154.8000030517578,160.6199951171875,154.27000427246094,159.92999267578125,976000,34.863373988073334,160.94499784746023,PTC
2025-03-31,154.9499969482422,155.39999389648438,151.9199981689453,153.75999450683594,1458500,35.244022261684535,160.37404538086804,PTC
2025-04-01,156.1999969482422,156.44000244140625,153.1999969482422,154.19000244140625,1131900,38.47102543097334,159.9765169587132,PTC
2025-04-02,157.16000366210938,158.4199981689453,154.60000610351562,154.74000549316406,692100,40.906632398101884,159.70827759713188,PTC
2025-04-03,149.52999877929688,152.86000061035156,146.89999389648438,151.8300018310547,1416500,30.554355377113964,158.73891770971903,PTC
2025-04-04,139.77000427246094,145.85000610351562,139.66000366210938,145.85000610351562,1244300,22.6560247696585,156.93235452521827,PTC
2025-04-07,139.69000244140625,144.80999755859375,134.16000366210938,136.91000366210938,1867000,22.604443617115706,155.29022575533142,PTC
2025-04-08,136.74000549316406,145.11000061035156,134.25999450683594,142.72000122070312,1081900,20.730235201559424,153.52353811131547,PTC
2025-04-09,149.24000549316406,149.6199951171875,133.3800048828125,134.61000061035156,1450100,42.489504271570546,153.11558262387246,PTC
2025-04-10,143.75999450683594,146.72999572753906,139.33999633789062,144.86000061035156,1019400,37.614767054298895,152.22457423177374,PTC
2025-04-11,145.32000732421875,145.75,140.66000366210938,143.6199951171875,893400,39.7344461553027,151.5669964310542,PTC
2025-04-14,146.5399932861328,147.91000366210938,145.19000244140625,147.08999633789062,946200,41.41099341930624,151.08823422677597,PTC
2025-04-15,147.05999755859375,148.52000427246094,146.5399932861328,146.6199951171875,552600,42.14972865024642,150.70459263933003,PTC
2025-04-16,143.97999572753906,146.94000244140625,141.3300018310547,144.6199951171875,1128600,39.012105282037886,150.0641548382071,PTC
2025-04-17,143.55999755859375,144.8699951171875,142.9199981689453,144.3800048828125,655600,38.590248814036514,149.44471128776775,PTC
