Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,31.86737632751465,32.67664353477709,31.827898960143564,32.57795011634938,2221800,,,WY
2024-10-22,31.235748291015625,31.739073376946642,31.206142151033042,31.689728555386147,4820800,,,WY
2024-10-23,31.43313217163086,31.541691158405964,31.10745144653688,31.22587977436142,3412300,,,WY
2024-10-24,31.709468841552734,31.719336300456728,31.433132932631462,31.58116928718828,3803500,,,WY
2024-10-25,31.383785247802734,31.818028721416074,30.8409846705547,31.551560279705924,4276900,,,WY
2024-10-28,31.531824111938477,32.05488601770582,31.512085429581575,31.630513758954258,2884100,,,WY
2024-10-29,30.475826263427734,31.294962732371086,30.110670062902305,31.146926383985523,7199300,,,WY
2024-10-30,31.304834365844727,31.364050415443053,30.485697836912248,30.604128053724462,4218100,,,WY
2024-10-31,30.75216293334961,31.403524388516264,30.712687451234476,31.206143213171902,3988100,,,WY
2024-11-01,30.771902084350586,31.25548851252966,30.742294060524955,31.01862996907773,3007000,,,WY
2024-11-04,31.294963836669922,31.51208557885562,30.752163245974412,30.87059345829246,2496500,,,WY
2024-11-05,31.452869415283203,31.462736873497033,30.969281137898758,31.12718870508371,2459600,,,WY
2024-11-06,31.008760452270508,31.581169066301854,30.604126874199263,31.531824242589504,5312500,,,WY
2024-11-07,31.32457160949707,31.630513655490848,30.94954605786447,31.107451751434443,3639600,48.15673614701996,,WY
2024-11-08,31.47260856628418,31.739075135194554,31.196274538422504,31.285096728059294,2669600,50.37470224450686,,WY
2024-11-11,30.93967628479004,31.630513213918274,30.8903295797481,31.364048536229095,2581500,43.20808586262194,,WY
2024-11-12,30.278446197509766,31.028499190058522,30.25870751503587,30.7028184587767,2898700,36.30646772526794,,WY
2024-11-13,30.48569679260254,30.75216335951369,30.396874603632156,30.574518981572925,2429700,39.56485948133607,,WY
2024-11-14,30.45608901977539,30.623864047467393,30.258705969884467,30.258705969884467,2965000,39.255895756258546,,WY
