Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,47.79999923706055,48.880001068115234,46.93000030517578,47.38999938964844,36216800,,,SMCI
2024-10-22,45.970001220703125,48.18000030517578,44.810001373291016,47.790000915527344,41248100,,,SMCI
2024-10-23,45.36000061035156,46.13999938964844,44.61000061035156,45.439998626708984,24301000,,,SMCI
2024-10-24,46.22999954223633,47.2400016784668,45.630001068115234,45.66999816894531,23717700,,,SMCI
2024-10-25,47.27000045776367,48.400001525878906,46.459999084472656,46.68000030517578,32279200,,,SMCI
2024-10-28,47.720001220703125,48.720001220703125,47.279998779296875,47.79999923706055,27230200,,,SMCI
2024-10-29,49.119998931884766,49.70000076293945,46.75,47.66999816894531,35234800,,,SMCI
2024-10-30,33.06999969482422,38.0,32.20000076293945,34.849998474121094,236424500,,,SMCI
2024-10-31,29.110000610351562,30.889999389648438,27.219999313354492,30.059999465942383,129887200,,,SMCI
2024-11-01,26.049999237060547,28.75,25.709999084472656,27.600000381469727,102739000,,,SMCI
2024-11-04,26.030000686645508,27.969999313354492,23.899999618530273,24.889999389648438,92052000,,,SMCI
2024-11-05,27.700000762939453,28.0,25.100000381469727,25.979999542236328,106628300,,,SMCI
2024-11-06,22.700000762939453,23.0,20.200000762939453,20.8700008392334,122890800,,,SMCI
2024-11-07,25.479999542236328,25.780000686645508,22.110000610351562,22.479999542236328,88234700,22.95520183066226,,SMCI
2024-11-08,24.520000457763672,26.25,23.760000228881836,25.690000534057617,60549600,22.115509204768486,,SMCI
2024-11-11,23.229999542236328,23.65999984741211,21.299999237060547,22.350000381469727,71258400,21.0036789737115,,SMCI
2024-11-12,21.700000762939453,23.059999465942383,21.579999923706055,22.110000610351562,44022500,19.736336951340633,,SMCI
2024-11-13,20.329999923706055,21.799999237060547,20.270000457763672,21.010000228881836,55525500,18.651117064175594,,SMCI
2024-11-14,18.010000228881836,19.239999771118164,17.360000610351562,17.989999771118164,95152100,16.951286496925647,,SMCI
2024-11-15,18.579999923706055,18.790000915527344,17.25,17.799999237060547,74025400,18.906781466555472,29.64538504626669,SMCI
2024-11-18,21.540000915527344,23.8799991607666,20.0,20.030000686645508,198081300,28.34273778705831,28.873443700481992,SMCI
2024-11-19,28.270000457763672,29.5,25.610000610351562,27.110000610351562,235282900,44.23173187570061,28.815972915461202,SMCI
2024-11-20,25.799999237060547,27.709999084472656,24.81999969482422,27.290000915527344,105366500,40.667616696440774,28.52873732704209,SMCI
2024-11-21,29.700000762939453,30.5,26.510000228881836,27.68000030517578,118032600,47.8174421806299,28.640286225698983,SMCI
2024-11-22,33.150001525878906,34.369998931884766,30.5,30.84000015258789,159607100,53.1911130136995,29.069782920954214,SMCI
2024-11-25,38.40999984741211,39.22999954223633,35.54999923706055,36.029998779296875,170113700,59.96098130831271,29.959327390140682,SMCI
2024-11-26,34.43000030517578,37.66999816894531,34.029998779296875,37.59000015258789,95313000,53.639501721768774,30.38510576300117,SMCI
2024-11-27,35.06999969482422,37.13999938964844,34.43000030517578,35.2599983215332,63261300,54.47073302009021,30.83128613746051,SMCI
2024-11-29,32.63999938964844,33.4900016784668,31.110000610351562,32.970001220703125,60119900,50.75005761390518,31.003544542430788,SMCI
2024-12-02,42.0,44.150001525878906,35.31999969482422,37.779998779296875,263221600,61.62371660123505,32.05082601458024,SMCI
2024-12-03,40.209999084472656,45.9900016784668,38.81999969482422,44.41999816894531,204353000,58.94351139999061,32.827890116474755,SMCI
2024-12-04,41.810001373291016,42.5,39.52000045776367,40.150001525878906,96994400,60.593350906487025,33.68332928379059,SMCI
2024-12-05,41.13999938964844,42.83000183105469,40.91999816894531,42.41999816894531,71100400,59.51483806627823,34.39348834149134,SMCI
2024-12-06,43.93000030517578,44.970001220703125,41.34000015258789,42.029998779296875,108671300,62.50750019739618,35.30172757612795,SMCI
2024-12-09,44.15999984741211,48.0,44.09000015258789,47.93000030517578,98777300,62.75194047559776,36.14537255434549,SMCI
2024-12-10,40.540000915527344,43.40999984741211,39.77000045776367,43.38999938964844,83380600,56.50740821173894,36.563908588743764,SMCI
2024-12-11,38.290000915527344,38.79999923706055,36.06999969482422,38.189998626708984,79559900,52.97857002285515,36.728298334151724,SMCI
2024-12-12,37.93000030517578,39.79999923706055,37.5,37.810001373291016,39402400,52.41456400689354,36.84274614091592,SMCI
2024-12-13,36.45000076293945,37.54999923706055,35.54999923706055,37.0,64847400,50.05529969683982,36.805341819203875,SMCI
2024-12-16,33.439998626708984,35.380001068115234,31.200000762939453,31.510000228881836,82607200,45.56339434473839,36.48483294372817,SMCI
2024-12-17,33.79999923706055,35.369998931884766,33.34000015258789,33.63999938964844,41821700,46.18541052083814,36.22913449547411,SMCI
2024-12-18,32.22999954223633,34.720001220703125,32.0099983215332,33.79999923706055,48011000,43.83310415721025,35.84826449992766,SMCI
2024-12-19,31.239999771118164,33.470001220703125,30.81999969482422,32.91999816894531,39138300,42.367743200674866,35.40938214480295,SMCI
2024-12-20,31.59000015258789,33.470001220703125,30.510000228881836,30.950000762939453,85656300,43.09206790851335,35.0456314788777,SMCI
2024-12-23,32.400001525878906,32.59000015258789,31.579999923706055,31.81999969482422,26032300,44.82048083710732,34.79366672144925,SMCI
2024-12-24,34.33000183105469,35.5,32.189998626708984,32.29999923706055,41339700,48.80996234591139,34.749508160459285,SMCI
