Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,42.795257568359375,43.069459391463184,42.49167431012325,42.85401296718467,2096700,,,FE
2024-10-22,42.93235397338867,42.97152672564009,42.403533025152306,42.65815217906727,2101700,,,FE
2024-10-23,43.35345458984375,43.36324591069494,42.7658744743453,42.8050472291891,2503100,,,FE
2024-10-24,43.177181243896484,43.56890132375443,43.07925309179177,43.43179668080047,2475800,,,FE
2024-10-25,42.511260986328125,43.44159341002053,42.46229690839056,43.343661518425726,2327600,,,FE
2024-10-28,42.77566909790039,42.94214770072201,42.64835951380655,42.76587404142884,2277600,,,FE
2024-10-29,41.94327163696289,42.56022575325926,41.904098879690814,42.462297595798816,3853800,,,FE
2024-10-30,41.29692840576172,42.16850536110125,41.022726602479715,42.16850536110125,5933600,,,FE
2024-10-31,40.96397018432617,41.49278740091074,40.944383808049814,41.22837692475881,4017200,,,FE
2024-11-01,40.86603927612305,41.199000209311684,40.67017924441454,40.88562565286583,5641900,,,FE
2024-11-04,40.68976593017578,40.99334916841549,40.48411457639376,40.72893868395886,2475000,,,FE
2024-11-05,41.03252410888672,41.081488185865226,40.425357600050425,40.582044887813424,2693900,,,FE
2024-11-06,40.719146728515625,41.16962218283933,40.679973975343295,41.01293490586938,3358400,,,FE
2024-11-07,40.79335021972656,41.050598784336934,40.51631678795918,40.84281993621396,3067100,26.81468182986265,,FE
2024-11-08,41.10007095336914,41.367211967498996,40.882399658678665,40.91208073548277,2812900,34.46633630590904,,FE
2024-11-11,41.27816390991211,41.67392542963018,40.89229482411052,41.06049262077375,2218500,38.48777206323061,,FE
2024-11-12,41.06049346923828,41.416681486353035,40.9813388990805,41.27816476287455,2690200,35.611411834866914,,FE
2024-11-13,40.7834587097168,41.33752558579878,40.68451550020393,41.24847858438596,3729000,32.30256266262582,,FE
2024-11-14,40.39759063720703,40.852718089439534,40.33822471001677,40.75377487745576,3430600,28.35118723287769,,FE
2024-11-15,41.07038497924805,41.10996226343642,40.22938844888159,40.2590695248741,4002100,41.73418263703193,41.413049842798216,FE
2024-11-18,41.248477935791016,41.40678329422488,40.88239750209349,40.92197478527632,2724400,44.67980539234445,41.39737632784515,FE
2024-11-19,41.1396484375,41.14954087171663,40.77356420842415,41.030812789628676,2439300,43.24118748590668,41.372830814478945,FE
2024-11-20,41.288055419921875,41.3078440616096,40.91207877645004,40.96155226781809,2392100,45.80387028166487,41.36475696737828,FE
2024-11-21,41.75307846069336,41.75307846069336,41.13964567442515,41.44636018041054,1966100,52.969379823950185,41.40173996674162,FE
2024-11-22,41.3474235534668,41.842128299191074,41.327634910722104,41.782762370956995,2163400,47.11710935424033,41.396566975001164,FE
2024-11-25,41.60466766357422,41.832231389879425,41.28805693355848,41.46615094097954,2557500,50.827305717156655,41.4163860881986,FE
2024-11-26,41.83222961425781,41.842125822193154,41.525515105616364,41.63435074712041,1801100,53.907983717249984,41.45599023353758,FE
2024-11-27,42.16862869262695,42.41598104920503,41.950961185360505,42.030111976830824,2217300,58.08819733440993,41.52386056297466,FE
2024-11-29,42.09937286376953,42.396194954634765,42.06969178697231,42.17852743429234,1662100,56.94320935574007,41.578671258288466,FE
2024-12-02,41.149539947509766,42.168630492329726,41.10996266293678,42.12905698205434,2713700,44.1033521049641,41.53780160964288,FE
2024-12-03,40.961551666259766,41.47604124539497,40.951655458412496,41.41667909550106,2306200,42.080929887481,41.48292066265401,FE
2024-12-04,40.84281921386719,41.1693261306448,40.75377221604578,41.05059805831538,1801300,40.80810118621147,41.42195861991241,FE
2024-12-05,40.90218734741211,41.159432147076146,40.82303277871698,40.84282142089076,2010000,41.756735825564554,41.37245659396,FE
2024-12-06,40.53610610961914,40.91207898067024,40.49652882604613,40.832928187821715,1898400,37.74021656425319,41.29280416687992,FE
2024-12-09,40.37779998779297,40.64494098542423,40.3283264971114,40.466846987003386,2061400,36.12213059421137,41.20566091172878,FE
2024-12-10,40.06119155883789,40.397590933454396,39.76436569500748,40.36790608249277,2679900,33.068470080223875,41.09666383050108,FE
2024-12-11,39.695106506347656,40.14034151852068,39.64563678817234,40.12055287639104,2682100,29.91899219797952,40.963182180581704,FE
2024-12-12,39.89299011230469,40.39759106299636,39.82373175033488,40.16013112603011,2710900,33.60030761759667,40.861259126460084,FE
2024-12-13,39.8435173034668,40.07108101433623,39.734681664725464,39.89298701899539,1622400,33.13172287098098,40.76433133379406,FE
2024-12-16,39.477439880371094,39.95235597928277,39.477439880371094,39.88309761741842,2636900,29.818011812677312,40.641770242991875,FE
2024-12-17,39.41807174682617,39.74457489530174,39.21029667286013,39.27955503084881,2712300,29.306101591610783,40.52522752907134,FE
2024-12-18,38.725486755371094,39.47744007983718,38.70569811269592,39.29934607005825,3583600,24.10666176112126,40.35382364586179,FE
2024-12-19,38.74527359008789,39.34881395347616,38.62654551387466,38.78485087359146,3540200,24.518688949123103,40.20062840245475,FE
2024-12-20,39.36860275268555,39.44775354571177,38.39898194875488,38.55728730910484,7995100,36.258709870893846,40.12138786438149,FE
2024-12-23,39.30923843383789,39.41807408120759,39.071782270756415,39.32902707647762,3578100,35.68938361890508,40.04404029956781,FE
2024-12-24,39.4675407409668,39.53679909768783,39.20039974748679,39.27955431190933,819600,38.464132156368315,39.98913557970105,FE
2024-12-26,39.37849426269531,39.51701097796495,39.279554830159114,39.31913211289256,1450000,37.48440363348348,39.93097926379574,FE
2024-12-27,39.24987030029297,39.47743779071303,39.032202792082934,39.11135358389637,1864000,36.055790447303636,39.86611174346214,FE
2024-12-30,39.22018814086914,39.30923513813337,38.87389635945123,39.121248710263266,2113800,35.71748945922525,39.80459520988185,FE
2024-12-31,39.358707427978516,39.44775443106751,39.09156641871154,39.22019070635066,2501400,38.61222934357945,39.762129706843446,FE
2025-01-02,39.48733139038086,39.79404968167169,39.329026027781815,39.62584811086783,1968200,41.25747287652275,39.73595843860891,FE
2025-01-03,39.497222900390625,39.853410901481105,39.457649391389715,39.66542446726,1990100,41.4663614646469,39.713221720683364,FE
2025-01-06,38.85411071777344,39.40818138511036,38.74527507112711,39.34881545758573,3010600,33.20008221020355,39.63140162516814,FE
2025-01-07,38.8936882019043,39.239980011826674,38.76506391209127,38.9728389980447,1968900,34.071117970180154,39.56114320390492,FE
2025-01-08,39.34881591796875,39.40818184618796,38.61665123378923,38.854111172368384,2548300,43.237380106028205,39.54092155762528,FE
2025-01-10,38.3099365234375,39.40818165729375,38.151631156576094,39.121252000389426,4248400,32.22415281801166,39.423684887702635,FE
2025-01-13,38.74527359008789,38.774954665566824,38.09226350946889,38.497921229636795,2818800,39.21163756899409,39.3590742879298,FE
