Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,140.21482849121094,141.32200923808338,139.38692382929895,139.4467697918072,2853700,,,KKR
2024-10-22,139.8158416748047,140.6237926763651,138.60890740983336,139.3370587146644,2200200,,,KKR
2024-10-23,138.19993591308594,140.95295688431395,137.59147655977912,139.67619221183992,4774700,,,KKR
2024-10-24,142.91796875,146.77818543015798,140.9529451926534,142.6785696861803,4353600,,,KKR
2024-10-25,139.52658081054688,144.30447158828522,138.5490459427601,144.23465636643525,2866200,,,KKR
2024-10-28,140.39437866210938,141.78086605571792,139.52658168934482,140.98288430524312,2716400,,,KKR
2024-10-29,138.97796630859375,140.1350390693188,138.38946067382759,139.64627163929637,2234400,,,KKR
2024-10-30,139.8258056640625,141.4616765550606,139.57643732876184,139.69614447946617,2023700,,,KKR
2024-10-31,137.89071655273438,139.9953858563136,137.05282740070814,138.7385597383917,2620300,,,KKR
2024-11-01,137.2323760986328,140.5040872491841,137.03288448608396,138.15004969254505,2672800,,,KKR
2024-11-04,136.63812255859375,138.29604075082142,135.6593580039856,137.34723728791212,2013000,,,KKR
2024-11-05,138.81539916992188,139.48455565304636,136.8978130004561,136.9976782315913,3421900,,,KKR
2024-11-06,152.07870483398438,153.3171372471937,146.87524354161096,147.29471405959663,7213800,,,KKR
2024-11-07,150.5206756591797,152.05873431230816,148.83279630138037,151.36959869383435,3261100,70.46016995922761,,KKR
2024-11-08,152.0087890625,152.42825959042358,150.02129884016833,150.02129884016833,3253500,72.25405219358365,,KKR
2024-11-11,155.70413208007812,156.3433274193875,153.6067795165407,153.9263695663859,3900700,76.13049024999401,,KKR
2024-11-12,152.96759033203125,155.59427592726433,152.12864927286068,154.8052751015343,2167700,68.49836494095774,,KKR
2024-11-13,151.9388885498047,153.69667202866808,150.8902045851859,152.45822431697482,2142100,65.82682381579603,,KKR
2024-11-14,150.33090209960938,152.94760564919486,149.92141353570076,152.2384909351185,2700500,61.77130858608131,,KKR
2024-11-15,149.83154296875,151.27971837114856,147.90395958958004,149.64177921623053,2929100,60.52424721566389,146.1653615707099,KKR
2024-11-18,152.2584686279297,152.44823236255215,149.14239327090053,150.39082285171273,3196400,64.29680788682785,146.7456574809213,KKR
2024-11-19,152.5880584716797,152.85772353283332,150.76035570540571,152.0287644482641,2457000,64.78894585290857,147.30207662289828,KKR
2024-11-20,151.9888153076172,154.38580943163842,150.48071774380696,153.01753538209127,3723000,63.0862827964971,147.7484326881096,KKR
2024-11-21,157.471923828125,158.26093991776943,152.1486178593873,153.63675151986723,4027500,70.67924703505659,148.67447946334914,KKR
