Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,636.2264404296875,639.670150925122,634.2955836832748,637.072469748778,402400,,,PH
2024-10-22,626.3133544921875,633.9969302018094,626.0545705153763,633.7680339518976,560500,,,PH
2024-10-23,626.7313842773438,629.0404542688545,621.0682065141019,624.0739886082313,523100,,,PH
2024-10-24,621.1975708007812,626.930425593324,619.7643571026456,626.930425593324,562500,,,PH
2024-10-25,618.8088989257812,626.6417922405288,613.9021478926647,626.6417922405288,385800,,,PH
2024-10-28,620.7098999023438,624.561650383824,619.6150492742058,624.2431516964064,428700,,,PH
2024-10-29,622.1630249023438,623.3175903246487,609.2143483182734,616.7586308796476,584400,,,PH
2024-10-30,621.3468017578125,625.0293704874407,616.868016727905,620.0629052516399,891600,,,PH
2024-10-31,631.080810546875,633.1410592337963,612.3594889758449,615.8230637696975,1246300,,,PH
2024-11-01,632.0363159179688,638.435995767251,625.8953593264117,628.5926054795597,1040500,,,PH
2024-11-04,634.9922485351562,638.9236390258836,627.4181392722905,630.3741085118844,657600,,,PH
2024-11-05,650.3694458007812,650.886953050956,633.429663930289,633.429663930289,783200,,,PH
2024-11-06,706.1153564453125,706.284537991104,679.5710452739886,679.5710452739886,1966900,,,PH
2024-11-07,686.5181884765625,706.1153649620809,681.2530886152699,705.5679092676239,972300,73.27299861507385,,PH
2024-11-08,693.940673828125,698.2704112152611,688.3738077247842,688.3738077247842,565600,75.16409762077501,,PH
2024-11-11,706.4810180664062,709.9228382064287,696.7938811996592,698.7093389900612,553800,77.99676371971265,,PH
2024-11-12,697.6718139648438,707.7779439311611,696.7639246005141,706.6007323228052,551400,71.80148611497415,,PH
2024-11-13,704.7950439453125,709.6635476806424,697.9212676155921,699.0486093140174,537500,73.62575637902125,,PH
2024-11-14,695.98583984375,704.3361086687017,694.2000804126144,703.7874170795872,594100,67.78534846470914,,PH
2024-11-15,697.2627563476562,702.4106291685138,694.1501145500101,694.4693676691669,530800,68.1793814150986,668.7286674802542,PH
2024-11-18,690.0498046875,695.3672597111727,689.3315308494059,693.1624464351851,480700,63.45768022771062,670.7592519761823,PH
2024-11-19,688.1343383789062,691.3666923929399,682.7370549206909,682.7370549206909,337300,62.22526132423208,672.4140221097751,PH
2024-11-20,688.8027954101562,690.6085271878463,682.3879568652949,684.5129417777152,385000,62.49897779196827,673.9748576621923,PH
2024-11-21,701.02392578125,706.0421003717381,690.73822668827,693.3620332104285,655500,67.181131120548,676.5509593878169,PH
2024-11-22,705.2040405273438,705.5531912891443,698.8091744382183,699.7968314588676,563800,68.62411036469729,679.279824258248,PH
2024-11-25,702.759765625,710.7409107676656,696.6143106573217,708.3266314115747,1134400,66.7752731389638,681.5160091503196,PH
2024-11-26,705.18408203125,707.4287792645704,698.7592572922274,702.4805078895556,364600,67.70463757150995,683.7701113294559,PH
2024-11-27,698.2305297851562,708.3266741281857,696.3249971682982,703.2885881313103,331900,62.32002623939137,685.1472940395225,PH
2024-11-29,701.243408203125,705.184050009633,695.3572891465099,701.1236958940887,331600,63.66830942279786,686.6802572931989,PH
2024-12-02,699.03857421875,705.24388532187,696.6641786741895,701.9516751380534,335400,61.922104511537654,687.8572398575371,PH
2024-12-03,699.2481079101562,699.8766279657078,692.2845173198706,697.5919861826916,328000,62.028688052147494,688.9420844339771,PH
2024-12-04,694.8485107421875,698.4899328212479,691.0774510656167,697.6618719060085,428900,58.33636011360543,689.5046012252352,PH
