Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,89.77088928222656,90.15706389742678,89.24608071492455,89.82039439301741,2687700,,,FIS
2024-10-22,88.63216400146484,89.7015665365747,88.39451227848762,89.32529597371864,2590700,,,FIS
2024-10-23,89.01834106445312,89.2064725737865,88.41432280571964,88.60246186962512,2678700,,,FIS
2024-10-24,89.44412231445312,89.69167052795184,88.49353808116669,89.2955918754395,2190900,,,FIS
2024-10-25,88.84010314941406,90.32539241502957,88.70147675565569,89.72137417598019,1616100,,,FIS
2024-10-28,89.97882843017578,90.38480357675505,89.12726196126665,89.45401986548879,2038600,,,FIS
2024-10-29,89.12726593017578,89.99863297119086,88.57275276355494,89.86000656817875,2657200,,,FIS
2024-10-30,89.83029174804688,90.54323177058241,88.60245479510874,89.19656896236452,2867200,,,FIS
2024-10-31,88.85000610351562,90.64225271124938,88.82029397272733,89.62235530343246,3862700,,,FIS
2024-11-01,88.22618103027344,89.087651525574,87.41422319908062,88.5727470153121,4665800,,,FIS
2024-11-04,88.82029724121094,91.0779433261789,86.82011097178518,87.13697238737457,6372500,,,FIS
2024-11-05,85.72099304199219,89.27578923218755,85.35461897502806,89.02824102454005,6019800,,,FIS
2024-11-06,85.59226989746094,87.35481191078404,83.57227563529923,87.13696828134918,8002300,,,FIS
2024-11-07,85.82991027832031,85.89922347058058,84.55256068846283,85.10706622654496,4177500,29.348421463623623,,FIS
2024-11-08,87.20628356933594,88.11725917376789,86.07746433024158,86.40422978223518,3113200,41.15911990497083,,FIS
2024-11-11,87.84991455078125,88.56285464145911,87.05775721567869,87.43403534940991,3854800,45.72805011667859,,FIS
2024-11-12,86.76070404052734,88.38461978135953,86.64187817367173,87.87961929043847,2932200,40.059174524135216,,FIS
2024-11-13,88.00833892822266,88.04794754928429,86.77059784969165,87.11717139533795,3507500,48.0097175218367,,FIS
2024-11-14,87.59246063232422,88.69157532563582,87.51324338939298,87.73108703016783,3183100,45.827664857614586,,FIS
2024-11-15,86.958740234375,87.76079406645196,86.11707777972268,87.10727068038948,2656000,42.64684482904714,87.93122317002617,FIS
2024-11-18,87.55284881591797,87.68157871962669,86.77059556830486,86.77059556830486,2755500,46.40268599281041,87.89518751725396,FIS
2024-11-19,85.23580169677734,86.92903055092916,84.72089718810938,86.86962139784126,3057100,36.39298138326351,87.64191267720857,FIS
2024-11-20,85.05756378173828,85.25559932165777,84.354527794081,84.6614851473277,4447600,35.75405133696667,87.3957842109733,FIS
2024-11-21,84.66148376464844,85.85961613710833,83.70099554712509,85.69128517546876,4287000,34.31241893685322,87.13537464465665,FIS
2024-11-22,85.23580169677734,85.52295852765528,84.55256621797909,85.03775859553126,3817300,38.2033061647528,86.9544629353348,FIS
2024-11-25,83.5821762084961,85.15657910292569,83.27521130950491,85.1070664420838,6316100,32.27534059373603,86.63329277087398,FIS
2024-11-26,84.10697937011719,84.30501490951448,83.12668305275727,83.80991850644965,2646200,35.68611829173233,86.39269149461143,FIS
