Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,60.865055084228516,61.92819816703263,60.7666134759926,61.81007199231293,12188500,,,C
2024-10-22,62.56805419921875,62.69602265456593,60.34332271566282,60.62879774096958,14347300,,,C
2024-10-23,62.115230560302734,62.63696168739629,61.64272211409291,62.19398384558603,8720500,,,C
2024-10-24,62.01679229736328,62.31210960488949,61.41631164413411,62.02663458037672,11420300,,,C
2024-10-25,60.796142578125,62.74524506622093,60.727235331644806,62.65664949858021,9697800,,,C
2024-10-28,63.15869140625,63.34572106671935,61.24896558750741,61.3769340404945,14637700,,,C
2024-10-29,63.680423736572266,63.91667609526647,62.833844648397054,63.070097007091256,13134100,,,C
2024-10-30,63.493385314941406,64.21199592615048,63.13900302863651,63.19806423957835,11717600,,,C
2024-10-31,63.16852951049805,64.0052624889693,63.08977622749861,63.55244237721222,10042800,,,C
2024-11-01,62.7157096862793,63.7985410463435,62.69602136543917,63.32603636683345,11557700,,,C
2024-11-04,61.92121505737305,63.19241502267223,61.80204136291056,62.55681693425436,9419600,,,C
2024-11-05,63.23213577270508,63.30165786389288,62.2986015729317,62.5667452213531,12649800,,,C
2024-11-06,68.5552749633789,69.6079828494422,67.8203661133117,67.92961024227223,41957700,,,C
2024-11-07,67.6416015625,68.47582116450249,67.29401006166563,67.73097898688893,18582000,72.99070627019482,,C
2024-11-08,68.15802764892578,68.65458914081431,67.62174032845492,68.24741265746779,14973300,74.23726969756629,,C
2024-11-11,69.31998443603516,69.71722755160128,68.72410460883246,69.0220445224338,19173100,76.82858466505813,,C
2024-11-12,68.54534149169922,69.50867194887536,68.39637911331253,69.05183630899397,15766500,71.65411629535564,,C
2024-11-13,68.4162368774414,69.3100490146185,68.33678522593088,68.59499930487682,10525300,70.79828041206302,,C
2024-11-14,67.68132781982422,68.823420681506,67.00600393806751,68.823420681506,15043500,65.96813637808734,,C
2024-11-15,68.2871322631836,68.48575381106821,67.42311261834016,67.5323567427546,15372900,67.91156859389105,65.51898945766393,C
2024-11-18,68.52548217773438,68.80355538585749,67.89981745945735,68.20768314317557,11519700,68.66965050608661,65.80532209767064,C
2024-11-19,68.12823486328125,68.41624143650394,67.23442266654307,67.53236259109813,14428200,65.87628726310379,66.02655188487165,C
2024-11-20,67.81043243408203,69.01211026990256,67.53235922604775,68.6645187598597,10495600,63.64573298641115,66.19644527051074,C
2024-11-21,68.47582244873047,68.99225061130669,67.93954273848634,68.3268600719552,11390300,66.2243737354149,66.41352881129356,C
2024-11-22,69.35970306396484,69.71722793146378,67.97926277214881,68.43610599600719,16671600,69.3358623610537,66.69411683535749,C
2024-11-25,70.2634506225586,70.70042715705404,69.54840086681222,69.95558492430607,19558100,72.15991965141322,67.0340533865195,C
2024-11-26,69.27032470703125,69.9953077833325,68.85321489284917,69.87613030345476,11605200,65.0681728709065,67.24703160752063,C
2024-11-27,69.67750549316406,69.91585286486155,69.18094404892062,69.29018059588195,9736100,66.52094665292547,67.47850531091524,C
2024-11-29,70.38262176513672,70.60110243576959,69.73709037287354,69.78674197109297,8606500,68.93066761966853,67.7550878303649,C
2024-12-02,70.8990478515625,71.15726194395239,70.39255301797036,70.76994459383101,11932600,70.59974620348677,68.05451259428848,C
2024-12-03,70.92884063720703,72.2993551838475,70.77987067645128,71.69354956652059,17544200,70.69754566975709,68.32825812218549,C
2024-12-04,71.00829315185547,71.22678142001566,70.01517017071065,71.00829315185547,12331900,70.97484016215617,68.58349955358263,C
2024-12-05,71.7332763671875,72.34900776716741,71.14732986745028,71.33602565876132,14307600,73.44428970293211,68.88347829773546,C
2024-12-06,71.65382385253906,72.10072615859045,71.21684732080743,71.81271958785159,8781100,72.71414520314485,69.14732073152629,C
