Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,138.54331970214844,140.59918302828999,138.059000742442,139.8875374507137,452100,,,CINF
2024-10-22,136.99154663085938,138.01947074687016,135.43975931415557,137.8909745767275,428300,,,CINF
2024-10-23,137.268310546875,137.604361247145,135.73629518989955,136.63573831272075,373600,,,CINF
2024-10-24,136.63572692871094,137.90087129161202,136.28978265438357,137.48574721144547,616600,,,CINF
2024-10-25,139.61080932617188,140.2631537185636,136.2206213371548,137.9700698235064,857200,,,CINF
2024-10-28,142.81320190429688,143.13937407078234,140.02592070799088,140.4608169299715,866600,,,CINF
2024-10-29,140.3520965576172,143.64345387120332,139.67010156267887,142.9318082314165,670600,,,CINF
2024-10-30,141.775390625,142.1806362215133,140.31257015076795,140.31257015076795,543600,,,CINF
2024-10-31,139.1956787109375,142.18063602791193,139.12648381721695,141.6468942474476,1067900,,,CINF
2024-11-01,139.0177459716797,141.03408014860634,138.8694927594249,139.2450876727507,393600,,,CINF
2024-11-04,136.58631896972656,139.15613713719324,136.05257717900366,138.6619395955598,551100,,,CINF
2024-11-05,138.74099731445312,138.96833901671508,136.52700223072907,136.57640991393262,483900,,,CINF
2024-11-06,147.94296264648438,149.2081221754116,146.12431938882563,147.27086125714976,868200,,,CINF
2024-11-07,145.4126739501953,147.2214386893149,144.75045108096214,146.9842335312084,489500,62.62294225904968,,CINF
2024-11-08,146.96444702148438,147.55747494041216,145.6004571690435,146.01558123680596,412700,65.1015966784888,,CINF
2024-11-11,149.41566467285156,150.5325558066353,147.64644432591092,148.0417962782309,412000,68.63939922766731,,CINF
2024-11-12,149.42555236816406,150.4436131172344,148.6546054566049,148.95112697990717,358500,68.6532036767239,,CINF
2024-11-13,149.0301971435547,149.97906298109976,147.4388805876158,147.4388805876158,371700,67.37612450576364,,CINF
2024-11-14,147.81448364257812,148.9511319243045,147.01388606028422,148.9511319243045,639200,63.466542782483224,,CINF
2024-11-15,150.0186004638672,150.186625813661,147.77493946281018,148.26913699104315,760200,67.18439972469722,144.15266163433614,CINF
2024-11-18,150.3645477294922,151.07619339070874,149.0697525930796,149.84069954577888,420200,67.73932603395951,144.74426983387482,CINF
2024-11-19,148.83251953125,149.0005448698884,147.1819017063441,148.17029669718912,320200,62.68395654158363,145.13362694791056,CINF
2024-11-20,149.86044311523438,150.22615951601796,148.4470455229281,149.62323797062948,403400,64.59326738066491,145.58379991622712,CINF
2024-11-21,153.052978515625,153.4483305003326,150.00871997189998,150.93781372584542,478100,69.7671819441463,146.2951502590269,CINF
2024-11-22,154.65415954589844,155.0495114945255,152.51922282720818,152.56864559121408,391600,71.97879718027411,147.0912463815861,CINF
2024-11-25,157.56993103027344,157.8961031940947,155.5832624852285,156.0280372243626,876400,75.49435901373076,148.08921634812774,CINF
2024-11-26,157.7577362060547,157.9554122018078,156.74956902148853,157.5699387314901,468800,75.70578076680628,149.01002776316838,CINF
2024-11-27,158.3013458251953,159.8728902457126,158.04435347451476,158.29145222296253,456900,76.34202724240015,149.89491519764715,CINF
2024-11-29,157.97518920898438,158.89438940441957,157.16469799511867,158.59788294248062,361200,75.07168036744149,150.6644651034888,CINF
2024-12-02,155.7512969970703,158.17286190310895,154.7431298024242,158.0641378421009,548700,66.89755817346334,151.1489252838299,CINF
2024-12-03,154.67393493652344,156.7001325681937,154.42683619298214,156.7001325681937,473400,63.30161824333252,151.48464048884836,CINF
2024-12-04,154.48614501953125,155.05941594233627,153.20122847405182,154.62451971940067,338400,62.669276115580026,151.77049806319908,CINF
2024-12-05,155.33616638183594,156.18618671006948,154.44660180668293,155.00011569157672,531600,64.40266894255507,152.1100855221169,CINF
2024-12-06,154.2192840576172,155.91932481202537,153.42856497249747,155.14837785150448,332200,60.432033175066785,152.31096157311694,CINF
2024-12-09,151.86688232421875,154.30821912620988,151.03663416237922,154.04136334100392,362200,53.01779395954851,152.2686683113171,CINF
2024-12-10,148.0912322998047,151.25409344663396,147.0830651249145,150.9279212700015,975200,43.741791087410775,151.87081726260163,CINF
2024-12-11,149.9197540283203,150.2360476837181,147.31039169813474,148.44705505529507,578200,48.446080060093834,151.6850017164796,CINF
2024-12-12,150.39419555664062,151.60991725438797,149.5837043703346,150.78954754692396,490800,49.62316081492143,151.56206779649492,CINF
2024-12-13,150.4534912109375,151.75816479536803,149.84069112444067,150.8587367889098,455500,49.77749700404755,151.45648907406087,CINF
2024-12-16,150.52267456054688,152.20295820011034,150.29534792338802,151.3825885040807,818700,49.970085358474435,151.3675543584881,CINF
2024-12-17,146.0847930908203,149.40580110038272,145.43244873068747,149.3069555615583,760600,39.505004630822555,150.86443423775782,CINF
2024-12-18,141.34048461914062,146.63828240813348,141.22188204560769,145.01731521576983,861400,31.83039316537578,149.95739141693713,CINF
2024-12-19,141.3802490234375,143.57705215172103,140.8235971450379,141.85739220574524,680600,31.949720637051385,149.1405207127943,CINF
