Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,77.36000061035156,79.2699966430664,77.0,78.48999786376953,2546700,,,CSGP
2024-10-22,76.87000274658203,77.73999786376953,75.98999786376953,77.56999969482422,2881600,,,CSGP
2024-10-23,72.81999969482422,72.95999908447266,68.26000213623047,72.44000244140625,14631200,,,CSGP
2024-10-24,73.91000366210938,74.83999633789062,71.62999725341797,72.55999755859375,7892300,,,CSGP
2024-10-25,74.4800033569336,75.62000274658203,73.86000061035156,74.38999938964844,4795600,,,CSGP
2024-10-28,74.30999755859375,75.47000122070312,73.48999786376953,74.97000122070312,5792000,,,CSGP
2024-10-29,73.23999786376953,75.61000061035156,73.19999694824219,75.22000122070312,2984600,,,CSGP
2024-10-30,73.45999908447266,74.29000091552734,73.08999633789062,73.30000305175781,2447900,,,CSGP
2024-10-31,72.79000091552734,74.18000030517578,72.79000091552734,73.41999816894531,2342900,,,CSGP
2024-11-01,72.5,73.75,71.95999908447266,72.70999908447266,1926900,,,CSGP
2024-11-04,73.83000183105469,74.41000366210938,72.68000030517578,72.69000244140625,2681400,,,CSGP
2024-11-05,75.33999633789062,75.91000366210938,73.70999908447266,74.0199966430664,2419200,,,CSGP
2024-11-06,74.87000274658203,76.98999786376953,74.3499984741211,76.88999938964844,3496900,,,CSGP
2024-11-07,76.30000305175781,76.91000366210938,74.73999786376953,74.80000305175781,2602600,55.30181993225253,,CSGP
2024-11-08,77.38999938964844,77.63999938964844,76.48999786376953,76.5,2277900,60.67606649571864,,CSGP
2024-11-11,75.87000274658203,78.0,75.8499984741211,77.86000061035156,3044900,51.3958506318436,,CSGP
2024-11-12,75.41000366210938,76.16000366210938,75.11000061035156,75.69999694824219,2535000,48.95555918807661,,CSGP
2024-11-13,75.7699966430664,76.33000183105469,75.33999633789062,75.45999908447266,1736600,50.91956944678478,,CSGP
2024-11-14,75.04000091552734,76.36000061035156,74.8499984741211,75.45999908447266,2697500,46.972708106420605,,CSGP
2024-11-15,71.25,74.9800033569336,71.05999755859375,74.95999908447266,3569600,32.77054512825697,75.0083292302906,CSGP
2024-11-18,73.3499984741211,73.47000122070312,70.7699966430664,71.3499984741211,3527400,43.04592814862618,74.85039296779827,CSGP
2024-11-19,72.08999633789062,73.30000305175781,71.95999908447266,72.87000274658203,2026200,39.17687086046802,74.58749805066421,CSGP
2024-11-20,76.2699966430664,76.45999908447266,71.51000213623047,71.5199966430664,4391300,53.96081792044697,74.74773601184538,CSGP
2024-11-21,77.0,77.19999694824219,74.9000015258789,76.81999969482422,2001100,55.973472736883046,74.96223734405058,CSGP
2024-11-22,79.80999755859375,80.61000061035156,76.9000015258789,76.9000015258789,3842500,62.72793686100813,75.42392879305469,CSGP
2024-11-25,80.27999877929688,81.75,79.80000305175781,80.87000274658203,3044900,63.73023952150511,75.88641164888728,CSGP
2024-11-26,79.91999816894531,81.13999938964844,79.4800033569336,80.41000366210938,1913800,62.34724128505589,76.27056274603567,CSGP
2024-11-27,81.97000122070312,82.2300033569336,80.16999816894531,80.52999877929688,1754000,66.76954276687675,76.81336641028972,CSGP
2024-11-29,81.33999633789062,82.48999786376953,81.0999984741211,82.36000061035156,1063000,64.27125524760693,77.24447402244218,CSGP
2024-12-02,80.06999969482422,81.2300033569336,79.91999816894531,80.69999694824219,1550800,59.442816402406336,77.51357170552619,CSGP
2024-12-03,80.1500015258789,80.63999938964844,79.08999633789062,79.2699966430664,1524300,59.648467967483874,77.7646602598455,CSGP
2024-12-04,79.75,80.8499984741211,79.58000183105469,80.16999816894531,2079100,58.06316831408305,77.95374023509831,CSGP
2024-12-05,77.02999877929688,79.48999786376953,74.36000061035156,79.37999725341797,3286600,48.60357583193567,77.86576485835532,CSGP
2024-12-06,77.31999969482422,78.36000061035156,77.04000091552734,77.4000015258789,2480700,49.54735543295758,77.81378722373331,CSGP
2024-12-09,78.6500015258789,79.11000061035156,77.05999755859375,77.36000061035156,2335800,53.74259264763531,77.89342668108051,CSGP
2024-12-10,76.43000030517578,78.45999908447266,76.08000183105469,78.45999908447266,2003200,46.75417792468336,77.75405274051816,CSGP
2024-12-11,77.58000183105469,78.12999725341797,76.88999938964844,77.13999938964844,1673600,50.35549320208417,77.7374764634264,CSGP
2024-12-12,78.25,78.5199966430664,76.91000366210938,77.72000122070312,1533100,52.376451006821746,77.78628822881436,CSGP
2024-12-13,75.06999969482422,78.12000274658203,74.58999633789062,77.69000244140625,2325200,43.355222318263166,77.52759408272006,CSGP
2024-12-16,75.22000122070312,77.0,74.37000274658203,75.05000305175781,2370900,43.84653658023655,77.30782333395653,CSGP
2024-12-17,73.12999725341797,76.44999694824219,73.08000183105469,74.76000213623047,2823100,38.797182777711065,76.90993513581002,CSGP
2024-12-18,70.7699966430664,74.26000213623047,70.76000213623047,73.12000274658203,4020400,34.03144073265871,76.32517908888207,CSGP
2024-12-19,69.83999633789062,72.0999984741211,69.75,70.6500015258789,3860800,32.345287588017655,75.70754263640669,CSGP
2024-12-20,71.44000244140625,71.86000061035156,69.61000061035156,69.88999938964844,7036000,38.033752820470916,75.30111023688283,CSGP
2024-12-23,72.73999786376953,72.86000061035156,70.11000061035156,70.12000274658203,2637900,42.28020923565465,75.0571947727768,CSGP
2024-12-24,72.94999694824219,73.0,71.93000030517578,72.33000183105469,1159700,42.960210393972574,74.85650926567826,CSGP
2024-12-26,73.0999984741211,73.5199966430664,71.80000305175781,72.37999725341797,1293000,43.47249076211177,74.68922252362519,CSGP
2024-12-27,72.22000122070312,72.80000305175781,71.69000244140625,72.27999877929688,1702400,41.13824854790211,74.45405859001357,CSGP
2024-12-30,71.81999969482422,72.4000015258789,71.0,71.69000244140625,2352400,40.084651554770495,74.20319583809078,CSGP
2024-12-31,71.58999633789062,72.48999786376953,70.73999786376953,72.04000091552734,2125000,39.45885890666661,73.95431969521458,CSGP
2025-01-02,70.83000183105469,72.94000244140625,70.5,72.16999816894531,2471400,37.38214113813072,73.65676561291363,CSGP
2025-01-03,72.25,72.4000015258789,70.69999694824219,70.86000061035156,1848700,43.37835924249054,73.52278793549328,CSGP
2025-01-06,71.20999908447266,73.0,71.12999725341797,72.16000366210938,1952700,40.33214040802816,73.30252233063418,CSGP
