Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,269.211181640625,274.7994418935815,268.0080227385557,273.44713607724776,4092700,,,AXP
2024-10-22,270.86181640625,271.2893810164304,267.0633797480015,269.0918688535181,2595400,,,AXP
2024-10-23,269.6984558105469,271.80647994604783,267.4412544042144,270.4640969253454,2051100,,,AXP
2024-10-24,268.4555358886719,269.69847761104194,267.1926876777795,268.7041242331459,3490600,,,AXP
2024-10-25,265.8403625488281,271.6275060752363,264.84600924237674,270.1160696284672,2993300,,,AXP
2024-10-28,269.93707275390625,270.4342493692599,266.1684655128551,267.7196541251382,2336900,,,AXP
2024-10-29,268.9029541015625,270.26521325954764,268.05774773233503,268.7736833180595,1749000,,,AXP
2024-10-30,272.5323486328125,273.51677906897595,268.74386485508484,269.4697537137349,2152900,,,AXP
2024-10-31,268.554931640625,272.5323449254671,267.1230907757166,272.1545161534214,2315400,,,AXP
2024-11-01,271.15020751953125,273.1985729179747,269.4200424643085,270.7623951614958,2508300,,,AXP
2024-11-04,268.6643371582031,271.27949135406163,268.1870366204141,270.792237572176,1944000,,,AXP
2024-11-05,274.3818664550781,274.6205015491428,269.65868803175994,270.18569409465675,1859600,,,AXP
2024-11-06,293.49334716796875,295.15390031857834,285.1904903791498,286.3737733285097,5380500,,,AXP
2024-11-07,285.200439453125,291.3853185976899,283.0426792990035,290.669382961027,3876900,64.98935020257235,,AXP
2024-11-08,285.97601318359375,288.46189641650875,284.3353363189207,285.0611948019691,1814400,65.6141199207758,,AXP
2024-11-11,291.315673828125,292.51883276792654,288.79000806811536,288.84966683569206,2299500,69.63211659757073,,AXP
2024-11-12,286.8808898925781,291.8924088436814,285.95611823024166,290.35117331521315,2251400,63.0432390071483,,AXP
2024-11-13,286.01580810546875,288.9690083816615,285.8169253001855,286.294225825712,2118100,61.81449460616727,,AXP
2024-11-14,286.6720275878906,288.9192756257414,285.73733311260327,286.7118102142494,2979400,62.41295830733649,,AXP
2024-11-15,285.2501220703125,288.90933487699044,283.87790968149477,286.37374613783004,2614400,60.21093972569118,279.4610838110382,AXP
2024-11-18,283.92767333984375,285.8964736162578,282.00854824919554,285.31976200631254,2074400,58.155842600811575,279.88647328997206,AXP
2024-11-19,283.9375915527344,285.0015569373266,279.7215429909379,280.29828493662154,2512900,58.16737477865859,280.2722940769018,AXP
2024-11-20,286.0853576660156,286.70185180983987,283.48015707359605,284.53416906373144,2387400,60.693632522036154,280.82591918062695,AXP
2024-11-21,291.34552001953125,292.40948534478457,285.90640619648275,288.1834837745354,2410300,66.09413546062586,281.82778592718927,AXP
2024-11-22,299.5986328125,300.21515733958404,290.8582892806787,291.7432479253286,3788900,72.4824271368321,283.52024753531407,AXP
2024-11-25,303.486572265625,304.07323709065923,300.7918832298899,301.33876542493294,3478400,74.88324815728936,285.4218022715342,AXP
2024-11-26,303.84454345703125,305.2366320001604,300.29469491311124,303.8842957402247,2130500,75.09866790235974,287.1763490511053,AXP
2024-11-27,302.531982421875,306.08183087892183,301.08023514422905,305.2664539145953,1697000,72.6386081234593,288.63879032451194,AXP
2024-11-29,302.95953369140625,306.0519880045792,302.94961079391527,305.51502876573284,1326600,72.94945239218322,290.0026706451685,AXP
2024-12-02,300.5532531738281,305.1173314072626,298.2165167331139,304.48093069776763,2166900,68.24997147734592,291.0074880288504,AXP
2024-12-03,300.404052734375,303.26779501579904,299.43955919102757,302.12429482092233,2128700,67.95764060851945,291.9023989531861,AXP
2024-12-04,300.8913269042969,301.81606822810033,299.01198452502945,300.2947088309458,1561200,68.43318486574182,292.75848732948236,AXP
2024-12-05,298.8329772949219,301.7165956150349,298.62417161168764,300.5730954607964,2793600,64.105158788371,293.33701018333375,AXP
2024-12-06,302.2734375,303.0192024442674,298.92247187233215,299.93673161749797,1797600,67.77386867312146,294.1880984992067,AXP
2024-12-09,295.04449462890625,303.34735025314706,294.4876592420467,302.3529970130045,2377900,55.0437540007705,294.2696600353686,AXP
2024-12-10,300.404052734375,303.2578721178417,294.83569868188795,295.75048669968777,2967800,60.90664543071982,294.8538879114644,AXP
2024-12-11,300.6327819824219,302.4126829387967,297.8486047980831,301.6569646979381,2071200,61.13956547674842,295.4042587753652,AXP
2024-12-12,298.6042785644531,302.7308689625864,298.5645262817403,301.91549198816335,1668100,57.84779559236038,295.7090225648021,AXP
2024-12-13,300.4339294433594,302.60161241810465,299.54894041466895,300.752099446302,1662000,59.94270802420069,296.15901369609327,AXP
2024-12-16,301.8558349609375,302.482282387701,299.1312863166844,301.98510574363524,1813700,61.54232428282395,296.7015681022689,AXP
2024-12-17,299.638427734375,301.31888728360263,298.00770405862033,300.62282781702413,3611500,57.67441045461107,296.98126901961234,AXP
2024-12-18,286.1549987792969,301.8757224267721,284.81261572091125,300.89132234507514,3541200,40.858376441989755,295.9501956633918,AXP
2024-12-19,291.425048828125,295.18370304982915,289.55569013327954,291.36539005835624,3540200,47.3232290815156,295.5192292981283,AXP
2024-12-20,296.9635925292969,301.01061754627875,290.3511494750292,290.6991791821492,6232400,53.122760992460606,295.65678770109673,AXP
2024-12-23,297.1127624511719,298.0673634952233,293.52316150060506,294.8058857911861,1902400,53.27197910551128,295.79545196300865,AXP
2024-12-24,301.7464599609375,301.9055601388252,296.31729915101675,297.6000234728724,862900,57.76897267072734,296.36221462947805,AXP
2024-12-26,302.2734375,303.1683797093235,299.3102842090728,299.7776314546238,1228900,58.26094043540321,296.92518823619446,AXP
2024-12-27,299.35003662109375,303.36723228596645,297.02325363539734,299.15118417635455,1676000,54.470029648251966,297.15612617761343,AXP
2024-12-30,295.6510314941406,298.0076741310437,292.4691193763757,295.6709379796328,2392800,50.033830164102525,297.01278382680647,AXP
2024-12-31,295.1141357421875,297.182377333739,294.0004648586401,296.3670003135505,1231300,49.404884594353724,296.8319601996999,AXP
2025-01-02,296.7448425292969,298.64406093848265,292.956358954222,298.3059844641871,1930100,51.40303888233728,296.82366327870915,AXP
2025-01-03,302.0771484375,302.42599643264964,296.5455245737013,299.68509569684653,1979600,57.33641207955008,297.323995198594,AXP
2025-01-06,300.8811340332031,304.14030319577034,299.1768006561359,303.3130629113648,2714000,55.69390863903446,297.6627703256996,AXP
2025-01-07,301.0206604003906,303.3728674109404,295.86778401311443,302.99411989441614,2058800,55.85279388088207,297.9825693804321,AXP
2025-01-08,301.8479309082031,303.19347008881107,297.8611661754987,300.9010621175454,2061300,56.841044255020755,298.35069904974364,AXP
2025-01-10,292.3294982910156,300.322980675711,292.1899773484791,299.4359109638873,2685500,44.49834374944381,297.7772513584362,AXP
2025-01-13,296.0372009277344,296.72492026967336,290.19660526036927,291.5520906541848,2202800,49.131932847376866,297.611532269798,AXP
2025-01-14,299.36614990234375,299.5455774323659,295.7481864486151,298.6086852845879,2370900,52.93145737644414,297.7786387109928,AXP
2025-01-15,311.2865905761719,312.92114826291106,303.20340944713615,303.9908039806521,3099500,63.45725544954443,299.0651103172004,AXP
2025-01-16,310.4493713378906,312.961022093891,309.1038321977975,311.66533576141626,2361000,62.40176877508553,300.1493256525042,AXP
2025-01-17,311.5257873535156,314.35638660534926,309.74170165578727,311.9842567716703,2183500,63.24816960106991,301.2327981954577,AXP
2025-01-21,316.8979797363281,318.64218933924354,313.95772852477296,315.891311889333,2779100,67.21496992267018,302.7247202469692,AXP
2025-01-22,321.1837158203125,321.75183706294206,316.62883006788854,317.25675034483703,2927400,69.99713353035426,304.48271982538284,AXP
2025-01-23,324.791748046875,325.19041843320656,320.924581424597,322.47941722291074,3935800,72.14056247296067,306.4169129893345,AXP
2025-01-24,320.2767333984375,323.39638159291326,312.6919282780517,323.32660591179587,6260100,65.80508654336424,307.73689588543954,AXP
2025-01-27,315.373046875,317.7750459307624,310.8081840879833,317.0773803319018,3099100,59.6753358421733,308.46414836063576,AXP
2025-01-28,315.990966796875,316.8182070578198,309.6918715069496,315.5922964251353,2431300,60.17871221743261,309.18098821170616,AXP
2025-01-29,314.2068786621094,318.4228930910407,313.10056610802496,315.58231728785717,2155400,57.93019682343899,309.6596444450779,AXP
2025-01-30,317.8946533203125,320.82492772414304,314.95440227170565,315.9510934181351,2517400,61.16061038937351,310.44393100462406,AXP
2025-01-31,316.3996276855469,320.57576616872285,314.46604436040377,319.8481706563625,2034000,59.17676504425377,311.011140212331,AXP
2025-02-03,315.482666015625,315.9511120988078,308.166956218282,311.1570298343591,1997200,57.935490313116944,311.4369998126447,AXP
2025-02-04,314.78497314453125,316.3099094872744,312.0739718222543,314.2069056229628,1884100,56.95654569479966,311.7558544156815,AXP
2025-02-05,319.46942138671875,319.64881849839213,314.05739560169883,316.8879948911932,2065700,61.6429281194073,312.49047984149456,AXP
2025-02-06,319.0906677246094,322.1804163936067,316.16039329067127,322.03091880342623,1730400,61.064033945599654,313.119069163696,AXP
2025-02-07,315.72186279296875,320.3365479495194,315.24347048007996,319.7684266613622,1607100,56.02442292132138,313.3669542712458,AXP
2025-02-10,309.2333984375,317.39630119148575,304.9974611526653,317.39630119148575,3227000,47.83572855837249,312.97328228707954,AXP
2025-02-11,308.5456848144531,309.4825769233427,305.32636146866446,307.5091175078221,1856100,47.0507563753422,312.5516063373056,AXP
2025-02-12,305.38616943359375,306.9410052307043,302.9044181452444,305.8346926282452,2238400,43.51758886031697,311.86918377504736,AXP
2025-02-13,306.4825439453125,308.60550106758996,304.86790906825684,306.532366338663,1975200,45.0593412208443,311.3561704579298,AXP
2025-02-14,310.0108337402344,310.8181511642594,306.4028165283496,306.41276275688006,1725500,49.80754984004651,311.2280431514826,AXP
2025-02-18,311.8148498535156,312.6520668164912,308.0074821469397,312.3530716213577,2024500,52.087601508380175,311.2839295040572,AXP
2025-02-19,308.89453125,310.9676354362713,305.85460502542276,309.3530006573927,2148200,48.26537448557121,311.05636776557554,AXP
2025-02-20,302.85455322265625,308.9343752202722,297.70167709580267,308.6951790815462,2830300,41.48487467438464,310.2752425710118,AXP
2025-02-21,294.4225769042969,303.9310195499294,292.8777176977798,303.9310195499294,3280200,34.250903649641046,308.7654648884675,AXP
2025-02-24,294.5521545410156,297.99075141094886,291.45245945192977,296.12691328269676,2450600,34.44009907498493,307.41181628394827,AXP
2025-02-25,292.369384765625,297.4226163080145,288.57199383335853,296.00730146036784,2511700,32.731465808879506,305.9792037583937,AXP
2025-02-26,295.1202697753906,298.34953952320717,292.6983174645282,294.16345474207486,1899400,36.97517213597849,304.94501956953627,AXP
2025-02-27,293.2265625,300.00405047702645,292.07039706079405,295.020594489036,2031800,35.32314267577894,303.82897603910425,AXP
2025-02-28,299.96417236328125,300.0738242109373,293.9940018617758,295.3096415340405,3336300,44.7769299495238,303.4608994985497,AXP
2025-03-03,294.51226806640625,302.45589801522283,292.14013818312236,300.4326161294691,2342500,39.7178690924701,302.60864888596456,AXP
2025-03-04,282.53204345703125,290.80456789248325,276.66151794304835,290.6052479110677,5901200,31.338745172955868,300.6965912260662,AXP
2025-03-05,283.23968505859375,285.1732683321485,279.7014436258498,282.0635967959656,2569200,32.2479633461688,299.03402873392594,AXP
2025-03-06,274.72796630859375,281.22638173048034,273.62162330288675,278.87417477311254,2944200,27.52632057241472,296.719165645799,AXP
2025-03-07,272.3059997558594,273.2628452272108,263.83412438410755,272.75452297159296,3817000,26.34433119835286,294.39410222770954,AXP
2025-03-10,260.4553527832031,267.7012868878071,256.5981626895806,266.8241937614492,4284100,21.48333106518112,291.1618403758518,AXP
2025-03-11,254.54495239257812,259.378895348942,252.7010676802919,256.6080951664027,4925600,19.546194672553014,287.6745177107781,AXP
2025-03-12,259.88720703125,261.9503649297177,254.1562331465724,259.31908579835044,5514900,26.03791896827215,285.0281071698707,AXP
2025-03-13,255.58151245117188,260.64472068805566,252.68115267041748,258.7908592732593,4194000,24.33370164903721,282.2236695776137,AXP
2025-03-14,264.7510681152344,265.77765875621463,258.14300109694625,259.2891898061418,4336800,34.20948874948775,280.55961229548234,AXP
2025-03-17,263.5052185058594,265.55839989920787,260.4054931256521,264.31253592671,2975800,33.56842356801718,278.93538431551826,AXP
2025-03-18,261.8507080078125,264.6215082713532,259.5981762078589,263.7244922927366,3251700,32.6922522405476,277.30827228621297,AXP
2025-03-19,269.75445556640625,271.10997135659693,260.39554141854205,262.15967381650614,2894200,40.660295553344824,276.5888611700409,AXP
2025-03-20,269.9338684082031,273.6415609451213,267.3325189367035,268.1398363876242,2129500,40.83152645394631,275.95505233558015,AXP
2025-03-21,269.61492919921875,269.66475158942814,264.2826255330272,266.9637271248458,4229700,40.60720082902573,275.3512310844981,AXP
2025-03-24,276.9405822753906,277.3293064153475,273.3226190300503,274.31931015822767,2651400,47.71281540202374,275.5025978645831,AXP
2025-03-25,278.35589599609375,278.8642182028318,275.2960469443083,277.97714850217903,2767600,48.98273457861966,275.7743405437746,AXP
2025-03-26,275.0867614746094,281.1964831812631,273.69139992726116,279.0735261336617,2578600,46.19203748188129,275.70885682290174,AXP
2025-03-27,271.11993408203125,274.58843046951773,269.6448505464973,273.9505334902366,2312000,42.99133161464646,275.27181656186644,AXP
2025-03-28,264.6015930175781,271.7379057213749,262.1397645155932,269.73454665871213,3261500,38.295573812372716,274.25560479574375,AXP
2025-03-31,268.1597595214844,269.4454997068848,258.14302496645394,261.6214675772838,3946000,42.01852965913365,273.67504810295713,AXP
2025-04-01,269.5850524902344,269.9737462499126,264.2427717273731,264.8607154179297,2881400,43.4893658505799,273.28552471126926,AXP
2025-04-02,274.3392333984375,276.4023913365132,265.687961694249,266.006910155677,2473700,48.20877381289861,273.385877919571,AXP
2025-04-03,247.00001525878906,260.1363976969093,246.36211830431478,259.33905692041736,7736200,31.77498344017974,270.87293861854414,AXP
2025-04-04,233.67999267578125,238.97000122070312,228.6199951171875,237.9199981689453,9097500,26.953973670510905,267.33075329066196,AXP
2025-04-07,234.27999877929688,241.94000244140625,220.42999267578125,225.2899932861328,6283600,27.48767696996343,264.1830623848177,AXP
2025-04-08,231.38999938964844,247.0,227.36000061035156,245.8300018310547,4782100,26.48395618161028,261.05991352813487,AXP
2025-04-09,262.3599853515625,264.7699890136719,226.25999450683594,226.9600067138672,8640600,48.27942326404113,261.18372989227083,AXP
2025-04-10,246.88999938964844,255.5,238.52000427246094,255.02000427246094,4799900,41.638707562661025,259.8224222253544,AXP
2025-04-11,251.1300048828125,252.77000427246094,243.13999938964844,246.88999938964844,4413500,43.91566832349559,258.9945729546361,AXP
2025-04-14,255.3800048828125,257.6199951171875,252.16000366210938,256.5199890136719,3067000,46.182209950872746,258.6503283763672,AXP
2025-04-15,257.8599853515625,260.6300048828125,255.3000030517578,256.0,3509100,47.515118596002495,258.57505761210007,AXP
2025-04-16,252.9199981689453,258.94000244140625,249.6300048828125,255.16000366210938,4244900,45.11801525953706,258.03648052227584,AXP
2025-04-17,251.30999755859375,255.6199951171875,247.10000610351562,252.9499969482422,3906800,44.333019780792306,257.39586309716327,AXP
