Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,11.322641372680664,11.557511053552334,11.322641372680664,11.50857983115051,3713500,,,VTRS
2024-10-22,11.420503616333008,11.459648406907915,11.27371088499846,11.293282813643202,4077400,,,VTRS
2024-10-23,11.303070068359375,11.469435673748569,11.244352411575045,11.38135965521482,3470100,,,VTRS
2024-10-24,11.234565734863281,11.391145838444546,11.18563544410995,11.31285625329665,4068300,,,VTRS
2024-10-25,11.195420265197754,11.440075437309714,11.18563476761019,11.31285556910266,3180400,,,VTRS
2024-10-28,11.508580207824707,11.537938568912521,11.234565726720211,11.273711452551257,5020200,,,VTRS
2024-10-29,11.489006996154785,11.528151787512101,11.381359053243528,11.44007577363678,4802700,,,VTRS
2024-10-30,11.635801315307617,11.7043044706977,11.400931620725698,11.420504484143148,4764300,,,VTRS
2024-10-31,11.352001190185547,11.645586671579695,11.34221475859628,11.626014741686644,8053300,,,VTRS
2024-11-01,11.371572494506836,11.518366160413995,11.33242770358868,11.420503716475888,5348600,,,VTRS
2024-11-04,11.205207824707031,11.449863021461706,11.185635894275123,11.342215070872433,5306600,,,VTRS
2024-11-05,11.361786842346191,11.381359705789773,11.08777328713451,11.195421236217724,5302400,,,VTRS
2024-11-06,11.361786842346191,11.753235711648376,11.332428480466314,11.616228467399786,11589500,,,VTRS
2024-11-07,12.898221969604492,13.152662658975792,11.420504391811784,11.557511634769783,22179100,81.73402835799227,,VTRS
2024-11-08,12.6829252243042,12.927580416954138,12.457841961757799,12.790573173087393,8943000,74.63840301905766,,VTRS
2024-11-11,12.810145378112793,12.92757975255509,12.516558975364326,12.78078701782358,10035300,75.96614690194824,,VTRS
2024-11-12,12.653566360473633,12.888435112110594,12.594848705921663,12.722069513046382,8345400,71.03686314837452,,VTRS
2024-11-13,12.72206974029541,12.751428101453081,12.555704138259479,12.575277001221576,8249300,71.89606263230903,,VTRS
2024-11-14,12.350193977355957,12.810145999531251,12.311049183976282,12.673138756059645,6456500,61.270115133642385,,VTRS
2024-11-15,12.555704116821289,12.594848909393171,12.262117705889429,12.359980153961873,9152000,64.40135335630444,12.003462619629563,VTRS
2024-11-18,12.72206974029541,12.780787395896228,12.408911399185644,12.50677291413971,9025200,66.74525078260274,12.07190139302631,VTRS
2024-11-19,12.771000862121582,12.790572791641436,12.516559245365194,12.643780053743388,7385500,67.42461234508912,12.138482294844907,VTRS
2024-11-20,12.84929084777832,12.937366866580051,12.663352378466778,12.692711673591019,8773200,68.5323017343656,12.206178347505231,VTRS
