Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,348.7900085449219,353.8800048828125,348.3399963378906,353.5,374800,,,CPAY
2024-10-22,348.9700012207031,350.0899963378906,344.6700134277344,348.67999267578125,341800,,,CPAY
2024-10-23,354.3800048828125,354.95001220703125,346.6099853515625,348.0,427900,,,CPAY
2024-10-24,343.8900146484375,353.8900146484375,342.8299865722656,351.0899963378906,658700,,,CPAY
2024-10-25,340.7200012207031,346.2900085449219,338.42999267578125,344.95001220703125,306900,,,CPAY
2024-10-28,338.9200134277344,353.19000244140625,334.1700134277344,349.1400146484375,1192200,,,CPAY
2024-10-29,332.0199890136719,339.8900146484375,331.010009765625,338.9200134277344,659300,,,CPAY
2024-10-30,331.8800048828125,335.75,331.510009765625,332.7300109863281,537200,,,CPAY
2024-10-31,329.7200012207031,335.8900146484375,329.42999267578125,331.3699951171875,547600,,,CPAY
2024-11-01,329.80999755859375,333.1000061035156,329.0400085449219,329.3599853515625,426400,,,CPAY
2024-11-04,329.6700134277344,333.5400085449219,328.70001220703125,330.6300048828125,332400,,,CPAY
2024-11-05,330.80999755859375,331.239990234375,328.0899963378906,328.70001220703125,312800,,,CPAY
2024-11-06,348.9700012207031,352.2200012207031,340.3299865722656,351.5799865722656,865800,,,CPAY
2024-11-07,346.5,348.7099914550781,343.3399963378906,347.17999267578125,587500,56.18799541102806,,CPAY
2024-11-08,366.010009765625,375.3500061035156,353.8999938964844,355.8599853515625,1210700,72.25762119318642,,CPAY
2024-11-11,373.1499938964844,375.2300109863281,366.0799865722656,372.1000061035156,785100,75.76145591396268,,CPAY
2024-11-12,374.4800109863281,375.239990234375,368.42999267578125,370.17999267578125,609500,76.36039786848727,,CPAY
2024-11-13,370.7699890136719,375.9800109863281,369.8399963378906,374.4800109863281,505100,71.08381370943809,,CPAY
2024-11-14,370.2799987792969,373.3599853515625,367.30999755859375,371.42999267578125,405400,70.39197719975894,,CPAY
2024-11-15,363.3599853515625,371.1700134277344,362.82000732421875,368.7300109863281,564400,61.315683755998535,353.8993685306836,CPAY
2024-11-18,364.57000732421875,366.9700012207031,360.67999267578125,363.4599914550781,566500,62.23269026302001,354.9156198443536,CPAY
2024-11-19,368.19000244140625,368.3399963378906,357.7200012207031,358.7900085449219,523000,64.91241612498291,356.1798467583586,CPAY
2024-11-20,369.239990234375,370.5199890136719,366.3699951171875,368.7900085449219,283400,65.67321248833223,357.42366994655066,CPAY
