Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,65.72660064697266,66.72952409700889,65.47835091807607,66.63022572064635,1376600,,,BALL
2024-10-22,65.01164245605469,65.8358334026303,64.7336039622655,65.78618042474763,1151600,,,BALL
2024-10-23,65.02156829833984,65.2896746555092,64.6144351316982,65.17051206566725,1362800,,,BALL
2024-10-24,64.16758728027344,64.98184601984326,64.03849258342782,64.9719139102444,1504400,,,BALL
2024-10-25,63.58171844482422,64.44563021639976,63.45263131499447,64.31653551058963,1318500,,,BALL
2024-10-28,64.1377944946289,64.60450518381961,63.98885072231722,64.1179378503141,1292000,,,BALL
2024-10-29,62.846900939941406,63.800178969512196,62.846900939941406,63.690948485042384,1812500,,,BALL
2024-10-30,63.7406005859375,63.810110204557645,62.529140739146285,62.68802040856234,2283900,,,BALL
2024-10-31,58.835182189941406,64.34632886850514,58.81532175827207,64.30660800516648,3159400,,,BALL
2024-11-01,58.59686279296875,60.44384133321109,58.54721360610001,59.58986168230419,2331900,,,BALL
2024-11-04,59.0437126159668,59.57000459927224,58.43798269185438,58.71602495465409,1857600,,,BALL
2024-11-05,59.56007385253906,59.7487422807657,58.646516678401404,58.84511342895988,1535300,,,BALL
2024-11-06,59.84804153442383,61.307751065601735,59.27210037943199,61.29781895576255,2072100,,,BALL
2024-11-07,59.52035140991211,60.37433105144742,59.14301456345846,60.23531181454448,2233200,25.669212842960675,,BALL
2024-11-08,59.838111877441406,60.36440386878092,59.371404971599425,59.619654695894795,1368300,28.865288477763258,,BALL
2024-11-11,59.88776397705078,60.41405217270506,59.768601383778396,59.92748105348479,1084800,29.37628893247569,,BALL
2024-11-12,60.20552062988281,60.443838229812776,59.699089101049225,59.699089101049225,1576200,32.707835786978336,,BALL
2024-11-13,62.042572021484375,62.2014516970481,60.215453858506386,60.215453858506386,2524800,47.984798351979876,,BALL
2024-11-14,61.506351470947266,62.727739682623294,61.466634393194326,61.88369211952701,2060400,44.78850991249434,,BALL
2024-11-15,60.493492126464844,61.496423152600634,60.45377504870927,61.14887504730026,2020600,39.44393799164892,61.615260020962765,BALL
2024-11-18,60.43391036987305,60.74173758780028,60.00692056308045,60.205521089866075,2524800,39.14799728372383,61.50275053038279,BALL
2024-11-19,59.49056625366211,60.20552670153477,59.430984953675946,59.90762777758461,2271600,34.70788351974616,61.311113932599866,BALL
2024-11-20,59.99699401855469,60.016854451874465,59.21252773637034,59.46077747088205,1769700,38.72574216994685,61.185959655071755,BALL
2024-11-21,60.40412521362305,60.711952449880904,59.182733226955975,59.649443924495586,1402200,41.82509585711846,61.11149923207664,BALL
2024-11-22,61.426910400390625,61.506348339842795,60.55307033847642,60.682161251575,1164300,48.827745006490375,61.14153839096369,BALL
2024-11-25,62.022708892822266,62.42983828050848,61.734738309632235,61.992920138695744,2565400,52.42064320393217,61.225459391140696,BALL
2024-11-26,61.93334197998047,62.072361223600375,61.41698208368488,62.00285160179042,1169400,51.832779169216124,61.29287678055401,BALL
2024-11-27,62.16172790527344,62.906477059672035,61.78439106106435,62.419909733406065,1667400,53.27490128521878,61.37562450671777,BALL
2024-11-29,61.72481155395508,62.469560729938124,61.446773073744936,62.072359654217756,820100,50.17967813564403,61.408880415978466,BALL
