Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,125.65657806396484,126.11557838737718,124.25961625502374,125.41710128932132,2303100,,,TER
2024-10-22,125.08781433105469,125.9858617402656,124.68868130331323,125.27740423211847,2217500,,,TER
2024-10-23,124.15983581542969,126.27523557672774,122.27394002394465,124.33944530094395,2821700,,,TER
2024-10-24,110.47960662841797,118.0431508056648,109.29218791306452,117.94336183479201,7148000,,,TER
2024-10-25,111.50736236572266,113.27351589650135,110.74901038716897,110.94858070406688,3573700,,,TER
2024-10-28,111.0882797241211,111.89651859850345,109.98068917109298,111.60714733923373,2672100,,,TER
2024-10-29,112.99412536621094,113.55291464218215,110.75899110081372,111.0882764149492,2284500,,,TER
2024-10-30,109.24230194091797,112.52515204072618,109.18242703533483,111.23795956954918,2861400,,,TER
2024-10-31,105.9793930053711,109.58155548283985,105.30086913561115,108.82320348420711,3392300,,,TER
2024-11-01,106.25878143310547,107.60584872275057,105.87960924880535,106.44837133167013,2352100,,,TER
2024-11-04,104.0436019897461,105.8995641019015,103.8440392818532,104.70217262888545,1830700,,,TER
2024-11-05,105.22103881835938,105.33080059006929,103.49479934115645,103.99371371699092,3265700,,,TER
2024-11-06,108.76333618164062,109.60150869622177,106.90737405612022,108.06485908615633,2249700,,,TER
2024-11-07,111.39759826660156,112.19586429185232,110.36983589775079,110.89868390402708,1761000,38.91389720373381,,TER
2024-11-08,110.64923095703125,111.03838356570499,109.29218322987127,109.9806875126768,1721200,37.576025814658394,,TER
2024-11-11,108.57374572753906,110.38979377940704,106.76767809493573,110.29001242524868,2027300,34.07690231896339,,TER
2024-11-12,108.09479522705078,109.99067146077654,106.92733736357356,109.6713665507786,2213300,33.30612625966751,,TER
2024-11-13,106.1490249633789,108.40412018212136,105.76985276014045,106.84750969081344,1780900,30.30698792927832,,TER
2024-11-14,106.2887191772461,107.91518497434275,105.94946104339127,107.75552871406083,1502500,30.788846953962064,,TER
2024-11-15,102.3572769165039,105.03145832103326,102.02799159576615,103.77419194092597,3091900,25.454781880689353,110.72943966471045,TER
2024-11-18,103.92386627197266,104.13340939681409,102.03797053557048,102.17766595213145,2865000,30.61334544539713,110.08128981778304,TER
2024-11-19,102.5768051147461,103.82409113212954,102.07789070779272,103.41497766426951,2031700,28.769764826744023,109.36657698892239,TER
2024-11-20,103.3551025390625,103.56464566056371,101.65878911627358,102.06790255313008,2315500,31.342426949833083,108.79405561274525,TER
2024-11-21,105.2908935546875,105.7399210906089,103.17550133215644,104.31302557596307,2568500,37.398621663887994,108.46042113102547,TER
2024-11-22,107.97505187988281,108.01496594481073,104.84187010492113,104.89176458928839,1651600,44.68465790905717,108.4141954880595,TER
