Date,Close,High,Low,Open,Volume,RSI,EMA,Ticker
2024-10-21,47.272666931152344,47.87971237539854,47.19557969496263,47.812262881593405,5011500,,,MO
2024-10-22,48.236236572265625,48.294048325176014,47.36902352139149,47.63882150356485,6087300,,,MO
2024-10-23,47.9857063293457,48.226598433083105,47.79299191121142,48.17842074747998,5520300,,,MO
2024-10-24,48.12060546875,48.33259169692816,47.87007929740275,48.07242778299727,4282100,,,MO
2024-10-25,47.89898681640625,48.28441566708995,47.783359631489915,48.16878848217361,5325500,,,MO
2024-10-28,48.4193115234375,48.54457644314797,47.91825552031731,47.937527329174436,6314700,,,MO
2024-10-29,48.13024139404297,48.59275377610494,48.13024139404297,48.1976908866944,8017300,,,MO
2024-10-30,48.66020202636719,48.82400688270365,48.06279067425542,48.082062482481156,11067500,,,MO
2024-10-31,52.47593688964844,52.84209392974467,49.469604355720136,49.50814797588225,25560600,,,MO
2024-11-01,51.90742874145508,52.61083323321755,51.78216749582353,52.47593424517019,10986200,,,MO
2024-11-04,51.91706848144531,52.0808733515992,51.61836094233177,51.965246168212815,7831900,,,MO
2024-11-05,52.21577072143555,52.321763834461834,51.637631146756235,51.839979630321814,5864100,,,MO
2024-11-06,52.312129974365234,53.04444035023361,52.10978149000024,52.59156569604363,8953100,,,MO
2024-11-07,51.589454650878906,52.47593584258787,51.483461535408956,52.35067459314325,6368000,72.5549251363929,,MO
2024-11-08,52.08087158203125,52.29285780747181,51.55090969415161,51.58945331254476,5712300,74.91745020481662,,MO
2024-11-11,51.96524429321289,52.79391370831286,51.859251180715674,52.13868689989529,5610400,73.31819172770473,,MO
2024-11-12,52.456661224365234,52.72646286994956,51.82070624131636,52.1001419533722,8101200,75.69306445023531,,MO
2024-11-13,53.237152099609375,53.38168882446709,52.41812046067326,52.72646204302956,7233700,78.90461610241414,,MO
2024-11-14,53.37205505371094,53.59367535278716,52.51447973423977,52.80354952974258,6815200,79.4109753986698,,MO
2024-11-15,53.89238357543945,54.268174681937545,53.50695472605981,53.52622653610098,8201700,81.277665445032,51.16430921292137,MO
2024-11-18,54.287445068359375,54.48979355490249,53.940559848158706,53.98873753413728,8719200,82.56980781228489,51.46175072296308,MO
2024-11-19,53.82493209838867,54.431981227330695,53.79602622225108,54.23926680972922,6915800,75.96013458324742,51.68681561586076,MO
2024-11-20,53.94055938720703,54.02728069151612,53.391325685156744,53.94055938720703,5716300,76.46730223175948,51.9014578797985,MO
2024-11-21,53.988739013671875,54.42234555080549,53.69003514698578,53.95019906926594,5333600,76.68799439866154,52.10024655921501,MO
2024-11-22,54.66323471069336,54.76922782245939,54.19108825465416,54.20072232130484,6617600,79.57575770562838,52.34434066887962,MO
2024-11-25,54.6825065612793,55.11611307532365,54.34525909242353,54.84631142451732,13567700,79.65331177757716,52.56702313482244,MO
2024-11-26,55.491905212402344,55.50153927924266,54.70177940551189,54.79813477680222,7787200,82.63555639367779,52.84558333268719,MO
2024-11-27,55.549720764160156,55.92551185903877,55.35700634542908,55.49190533582429,5723700,82.82915758134986,53.10312023092271,MO
2024-11-29,55.636444091796875,55.646078159008916,55.12575031223193,55.443729666058516,3635500,83.1329398912771,53.34438917005358,MO
2024-12-02,55.09684371948242,55.55935612981594,54.87522341926356,55.52081251002434,5625300,74.32223547292801,53.511289603332514,MO
2024-12-03,54.82704544067383,55.25101422895999,54.75959594425834,55.164292922751244,8734800,70.30982699401726,53.63659968307931,MO
2024-12-04,54.39344024658203,54.75959729021015,54.248903507440886,54.54761105299567,8579800,64.30157713241749,53.70867973674624,MO
2024-12-05,54.83667755126953,55.279918133535205,54.53797002371393,54.58615138433903,5398600,67.37103558232454,53.81610810003418,MO
2024-12-06,55.23174285888672,55.896603761299055,54.933035318295836,55.5304503994776,5733000,69.85870098775317,53.95093045802013,MO
2024-12-09,53.82493209838867,55.29919059295466,53.31424201610828,55.29919059295466,8641400,54.05451527321245,53.938930614245706,MO
2024-12-10,53.46841049194336,54.08509366089693,53.39132325796335,53.67075896755845,8319900,50.911119108705115,53.894119174026436,MO
2024-12-11,52.69755554199219,53.95983149486404,52.62047197980344,53.66112396154333,9363800,44.839563068601684,53.78016073288032,MO
2024-12-12,52.986629486083984,53.05407898200284,52.53375114858149,52.899908180513755,6278700,47.374151460511285,53.70458632842353,MO
2024-12-13,52.91917419433594,53.169704034044855,52.56265491937355,52.851724701119316,6532800,46.833363697985526,53.62978517279615,MO
2024-12-16,52.707191467285156,53.17933791818172,52.66864784965883,53.09261661638334,6723300,45.09136461082696,53.54191910560462,MO
2024-12-17,52.157958984375,52.697554940704805,51.98451637677706,52.601199570137844,10125500,40.8515971661174,53.41011337977323,MO
2024-12-18,51.310020446777344,52.19650166479766,51.271476826240296,52.051968601366674,10619400,35.328675808557136,53.210104529011716,MO
2024-12-19,51.05949401855469,51.82071030402049,51.04985627560591,51.48346281525222,10822300,33.87164104738174,53.00528448039676,MO
2024-12-20,51.87852478027344,51.91706839991567,50.924590410598604,50.99203990711156,27063800,42.25618384534016,52.897974032765966,MO
2024-12-23,51.62799835205078,51.8881585940613,51.020949210675205,51.87852452705871,7199600,40.56204313192823,52.77702396793595,MO
2024-12-24,51.522003173828125,51.685808036367646,51.44491593800596,51.6665362274121,5406800,39.83437318300687,52.65749817802092,MO
2024-12-26,51.66934585571289,51.84616141259617,51.0406699855518,51.355007920632346,5230800,41.40792355894973,52.56338843303921,MO
2024-12-27,51.453243255615234,51.914925011392214,51.1781947392502,51.41395007510538,6425500,39.76524723544342,52.45766032090359,MO
2024-12-30,51.15855026245117,51.404127011989345,50.71651136384168,51.31571923226745,5409900,37.57610106375395,52.333935553431935,MO
2024-12-31,51.36483383178711,51.43359502188022,50.92279493318578,51.28624747327851,4708900,40.06348085842178,52.241640151370525,MO
2025-01-02,51.58094024658203,52.04262574755008,51.45324303128766,51.53182564476082,5472800,42.64201452104503,52.17871635091448,MO
2025-01-03,52.19979476928711,52.239087949661474,51.66934807584501,51.89528198939563,5604800,49.36056703734303,52.18072381933092,MO
2025-01-06,51.168373107910156,52.2390879155876,51.05049731406788,52.12121212174532,6242400,40.785786227718226,52.084309465862276,MO
2025-01-07,50.54951858520508,51.49253242946636,50.52987199504914,51.36483521425867,5365700,36.6696762721699,51.93813890579968,MO
2025-01-08,50.5789909362793,50.608458948256285,50.04854423746976,50.49058315314438,6487200,36.995782167132134,51.808696242035836,MO
2025-01-10,49.96995544433594,50.824565222121976,49.65561750786422,50.24500394915153,12003200,33.1921789312177,51.63357807082632,MO
2025-01-13,49.95030975341797,50.225358263181164,49.75385134999206,50.156597072541324,5816200,33.07405447554882,51.47326680250171,MO
2025-01-14,50.451290130615234,50.52005132357985,49.90119683969433,50.05836581607116,6391500,39.03259452240642,51.37593569089348,MO
2025-01-15,50.1369514465332,50.62810495894704,49.92084270196586,49.95031071360544,7026100,36.817648279678636,51.25793719143059,MO
2025-01-16,50.254825592041016,50.62810329844989,49.82261186428597,49.999427422732076,5969600,38.2331061330743,51.162402753393486,MO
2025-01-17,50.94244384765625,51.08978765577843,50.05836601010722,50.17624555324975,6532500,45.85361767499305,51.14145428618042,MO
2025-01-21,50.55934524536133,51.25678235405338,50.235182119031656,51.09961337537342,8195400,42.69326476296448,51.08601532991194,MO
2025-01-22,49.9110221862793,50.62810587775276,49.71456002830756,50.421822298124226,7840300,37.928970123547124,50.974111220994544,MO
